timestamp_utc,case_file,case_name,run_name,family,dual_mode,seed_source,is_oracle,is_practical,blocks,num_blocks,seed_vm_policy,seed_qg_policy,termination,status,success,objective,objective_gap_vs_baseline_abs,objective_gap_vs_baseline_rel,objective_matches_baseline,shared_case_prep_time,build_time,solve_time,total_time,end_to_end_time,full_pipeline_time_including_shared_case_prep,log_path,hit_max_iter,iterations,dual_inf,constr_viol,var_bound_viol,compl_inf,overall_nlp_error,ipopt_reported_total_sec,ipopt_cpu_sec_no_func_eval,ipopt_cpu_sec_func_eval,ipopt_cpu_total_est,restoration_used,baseMVA,nb,nl,ng_total,ng_active,n_load_buses,n_ref_buses,n_pv_buses,n_pq_buses,total_pd_mw,total_qd_mvar,sum_pmax_mw,sum_pmin_mw,sum_qmax_mvar,sum_qmin_mvar,n_branch_with_limits,n_branch_out_of_service,gencost_any_pwl,gencost_max_poly_degree,gencost_any_quadratic,objective_value,total_pg_mw,total_qg_mvar,vm_min,vm_max,vm_mean,vm_std,va_min_rad,va_max_rad,va_mean_rad,va_std_rad,max_line_mva_from,max_line_mva_to,mean_line_mva_from,mean_line_mva_to,max_thermal_util_from,max_thermal_util_to,mean_thermal_util_from,mean_thermal_util_to,max_flow_limit_violation_sq_from,max_flow_limit_violation_sq_to,n_pg_at_lb,n_pg_at_ub,n_qg_at_lb,n_qg_at_ub,n_vm_at_lb,n_vm_at_ub,init_has_Pg,init_Pg_l2,init_Pg_linf,init_Pg_mean_abs,init_Pg_median_abs,init_Pg_max_abs,init_has_Qg,init_Qg_l2,init_Qg_linf,init_Qg_mean_abs,init_Qg_median_abs,init_Qg_max_abs,init_has_Vm,init_Vm_l2,init_Vm_linf,init_Vm_mean_abs,init_Vm_median_abs,init_Vm_max_abs,init_has_Va,init_Va_l2,init_Va_linf,init_Va_mean_abs,init_Va_median_abs,init_Va_max_abs,init_has_duals,init_has_constraint_duals,init_has_bound_mults,dist_to_baseline_Pg_l2,dist_to_baseline_Pg_linf,dist_to_baseline_Pg_mean_abs,dist_to_baseline_Pg_median_abs,dist_to_baseline_Pg_max_abs,dist_to_baseline_Qg_l2,dist_to_baseline_Qg_linf,dist_to_baseline_Qg_mean_abs,dist_to_baseline_Qg_median_abs,dist_to_baseline_Qg_max_abs,dist_to_baseline_Vm_l2,dist_to_baseline_Vm_linf,dist_to_baseline_Vm_mean_abs,dist_to_baseline_Vm_median_abs,dist_to_baseline_Vm_max_abs,dist_to_baseline_Va_l2,dist_to_baseline_Va_linf,dist_to_baseline_Va_mean_abs,dist_to_baseline_Va_median_abs,dist_to_baseline_Va_max_abs,dc_seed_mode,dc_solver,dc_solver_problem_type,dc_termination,dc_status,dc_build_time,dc_solve_time,dc_total_time,dc_objective
2026-03-22T10:13:41Z,test_cases/pglib_opf_case30000_goc.mat,pglib_opf_case30000_goc,baseline_default,baseline,none,case_default,0,1,,0,,,optimal,ok,1,11242.845193893825,,,,0.23259496688842773,8.420630931854248,165.3832447528839,173.80387568473816,173.80387568473816,174.0364706516266,acopf_acdc_paper_study/cases/pglib_opf_case30000_goc/logs/baseline_default.log,0,188,1.188606909685339e-10,4.683682108819198e-09,1.2401500271153054e-07,8.947462336330706e-08,8.947462336330706e-08,144.336,,,144.336,False,100.0,30000,35393,3526,3526,10648,1,2277,27722,117739.663,30768.792,213105.493,63123.685000000005,89698.489,-24169.572,35393,0,0,2,1,1142331.6226385287,122068.28231534483,9810.353513282991,0.8999999989331747,1.1000000105014616,1.0553349625978514,0.04142240970342081,-0.48508240235189826,2.691344848221749,0.5761497740555077,0.8955480184381078,5830.952757831989,5746.888040482944,55.410457478496554,55.42672895441152,1.0000000018776778,1.0000000049324949,0.1066217625887672,0.10669728551899116,1.5998176117193452e-08,7.822794589884552e-08,970,2215,1855,1293,12,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-22T10:16:48Z,test_cases/pglib_opf_case30000_goc.mat,pglib_opf_case30000_goc,oracle_ac_primal_only__Pg,oracle_ac_primal_only,none,ac_true,1,0,Pg,1,,,optimal,ok,1,13714.596213414768,1131088.7682897064,100.60520702571084,0,0.23259496688842773,10.97536587715149,175.2442147731781,186.2195806503296,186.2195806503296,186.45217561721802,acopf_acdc_paper_study/cases/pglib_opf_case30000_goc/logs/oracle_ac_primal_only__Pg.log,0,190,2.5752008083307603e-10,1.6129058512518835e-08,1.2673905658289186e-07,9.105310635015413e-08,9.105310635015413e-08,154.782,,,154.782,False,100.0,30000,35393,3526,3526,10648,1,2277,27722,117739.663,30768.792,213105.493,63123.685000000005,89698.489,-24169.572,35393,0,0,2,1,1142331.6134836003,122068.25166092983,9809.202059304618,0.8999999974407136,1.1000000105847552,1.0553395807232102,0.04142452524128415,-0.48508286851841237,2.691335878673828,0.5761517270708955,0.8955511222079764,5830.850997000036,5746.9344154433265,55.41057093939374,55.426879113547876,1.0000000023993254,1.0000000049437758,0.10662237562964136,0.10669787474667644,2.0442713299928528e-08,7.840686055970991e-08,973,2232,1869,1315,12,168,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,0,0,0,0.007385798877168429,0.003940780719316805,8.219509427003562e-06,1.7063064294831065e-09,0.003940780719316805,0.08636642969254249,0.0413931864047864,0.00011118269904450144,7.481482321158861e-08,0.0413931864047864,0.003705327311074288,0.00048714862295029526,5.174407404231122e-06,1.5659470464779446e-07,0.00048714862295029526,0.0013401244711728998,7.821495905213638e-05,2.3170904044166095e-06,1.145386145373628e-07,7.821495905213638e-05,,,,,,,,,
2026-03-22T10:19:28Z,test_cases/pglib_opf_case30000_goc.mat,pglib_opf_case30000_goc,oracle_ac_primal_only__Qg,oracle_ac_primal_only,none,ac_true,1,0,Qg,1,,,optimal,ok,1,11242.8451938939,1131088.7774446432,100.60520784000087,0,0.23259496688842773,11.030414819717407,148.67182111740112,159.70223593711853,159.70223593711853,159.93483090400696,acopf_acdc_paper_study/cases/pglib_opf_case30000_goc/logs/oracle_ac_primal_only__Qg.log,0,166,6.968532312128687e-11,4.684156396095318e-09,1.2401500271153054e-07,8.947462354142679e-08,8.947462354142679e-08,128.141,,,128.141,False,100.0,30000,35393,3526,3526,10648,1,2277,27722,117739.663,30768.792,213105.493,63123.685000000005,89698.489,-24169.572,35393,0,0,2,1,1142331.622638537,122068.2823153452,9810.353513275139,0.8999999989331747,1.1000000105014616,1.0553349625978494,0.04142240970343562,-0.48508240235231576,2.69134484822181,0.5761497740554945,0.8955480184382033,5830.952757831866,5746.8880404827805,55.41045747849577,55.42672895441083,1.0000000018776853,1.0000000049324955,0.10662176258876722,0.10669728551899128,1.599824006603967e-08,7.822796099787865e-08,970,2215,1855,1293,12,168,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,0,0,5.488531497063458e-11,2.5424093386128277e-11,5.903390759841438e-14,0.0,2.5424093386128277e-11,2.1511363919391738e-10,1.721736087034742e-10,1.8317112122655296e-13,0.0,1.721736087034742e-10,9.396858794928664e-12,1.9757528946229286e-12,3.484984153108902e-14,1.6209256159527285e-14,1.9757528946229286e-12,4.193841312845975e-11,2.368549800735309e-12,1.9566209823729152e-13,2.0694557179012918e-13,2.368549800735309e-12,,,,,,,,,
2026-03-22T10:23:04Z,test_cases/pglib_opf_case30000_goc.mat,pglib_opf_case30000_goc,oracle_ac_primal_only__Vm,oracle_ac_primal_only,none,ac_true,1,0,Vm,1,,,optimal,ok,1,11242.845193893862,1131088.7774446395,100.60520784000055,0,0.23259496688842773,11.102497100830078,204.8366870880127,215.93918418884277,215.93918418884277,216.1717791557312,acopf_acdc_paper_study/cases/pglib_opf_case30000_goc/logs/oracle_ac_primal_only__Vm.log,0,212,1.3495353827192404e-10,1.5081242775281078e-07,1.2401500271153054e-07,8.95467615966404e-08,1.5081242775281078e-07,184.3,,,184.3,False,100.0,30000,35393,3526,3526,10648,1,2277,27722,117739.663,30768.792,213105.493,63123.685000000005,89698.489,-24169.572,35393,0,0,2,1,1142331.6226385334,122068.28231333324,9810.353437371847,0.8999999989331747,1.1000000105014616,1.0553349628050115,0.041422409797438386,-0.48508240236074146,2.691344847142174,0.5761497741428446,0.8955480185787229,5830.952753080752,5746.888042207466,55.41045746590565,55.42672894401305,1.000000001877685,1.000000004932495,0.10662176260323812,0.1066972855329728,1.5998236513325992e-08,7.822795122791604e-08,970,2215,1855,1293,12,168,0,,,,,,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,0,0,2.1482098787788384e-07,7.58793165522853e-08,2.3163415789470936e-10,0.0,7.58793165522853e-08,8.09123345047539e-05,6.631094290554529e-05,4.1078529022553945e-08,4.7704895589362195e-17,6.631094290554529e-05,6.657291678511968e-07,5.091046144656275e-07,2.6896649388078824e-10,1.7515988659511095e-12,5.091046144656275e-07,6.079524549788668e-08,9.749852925011737e-09,1.1135993941556843e-10,1.4175438600716461e-11,9.749852925011737e-09,,,,,,,,,
2026-03-22T10:25:07Z,test_cases/pglib_opf_case30000_goc.mat,pglib_opf_case30000_goc,oracle_ac_primal_only__Va,oracle_ac_primal_only,none,ac_true,1,0,Va,1,,,optimal,ok,1,11242.845193893781,1131088.7774446309,100.60520783999978,0,0.23259496688842773,11.193079233169556,111.56817483901978,122.76125407218933,122.76125407218933,122.99384903907776,acopf_acdc_paper_study/cases/pglib_opf_case30000_goc/logs/oracle_ac_primal_only__Va.log,0,111,1.3491905490419079e-10,1.6381980691206436e-07,1.2401500271153054e-07,8.954674269380629e-08,1.6381980691206436e-07,91.04,,,91.04,False,100.0,30000,35393,3526,3526,10648,1,2277,27722,117739.663,30768.792,213105.493,63123.685000000005,89698.489,-24169.572,35393,0,0,2,1,1142331.6226385247,122068.2823132639,9810.35343876009,0.8999999989331747,1.1000000105014616,1.0553349627705353,0.04142240978304002,-0.48508240237521905,2.6913448476678403,0.5761497741253416,0.8955480185495053,5830.9527537468975,5746.888041887653,55.41045746298002,55.426728940560494,1.0000000018776802,1.000000004932494,0.10662176259789094,0.10669728552762459,1.5998195657118686e-08,7.822793346434764e-08,970,2215,1855,1293,12,168,0,,,,,,0,,,,,,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,0,0,1.6694836874411686e-07,8.37630289574065e-08,1.7711547329522525e-10,0.0,8.37630289574065e-08,8.084355819047176e-05,6.619601599155978e-05,4.125077630352183e-08,5.551115123125783e-17,6.619601599155978e-05,6.591765216227756e-07,5.078330291841127e-07,2.361434820426685e-10,3.749112131856691e-12,5.078330291841127e-07,5.171976144958456e-08,9.61108126418253e-09,1.082841538908686e-10,2.941225041297457e-11,9.61108126418253e-09,,,,,,,,,
2026-03-22T10:29:00Z,test_cases/pglib_opf_case30000_goc.mat,pglib_opf_case30000_goc,oracle_ac_primal_only__Pg_Qg,oracle_ac_primal_only,none,ac_true,1,0,Pg+Qg,2,,,optimal,ok,1,13714.596213414618,1131088.7682896936,100.6052070257097,0,0.23259496688842773,11.830031871795654,220.82516407966614,232.6551959514618,232.6551959514618,232.88779091835022,acopf_acdc_paper_study/cases/pglib_opf_case30000_goc/logs/oracle_ac_primal_only__Pg_Qg.log,0,246,2.575201343198185e-10,1.612905444951644e-08,1.2673905658289186e-07,9.105310637885649e-08,9.105310637885649e-08,199.6,,,199.6,False,100.0,30000,35393,3526,3526,10648,1,2277,27722,117739.663,30768.792,213105.493,63123.685000000005,89698.489,-24169.572,35393,0,0,2,1,1142331.6134835875,122068.25166093036,9809.202059319436,0.8999999974407136,1.1000000105847552,1.0553395807231805,0.041424525241290824,-0.48508286851756577,2.691335878674101,0.576151727070876,0.895551122207962,5830.8509970004925,5746.934415443375,55.410570939396834,55.42687911355091,1.0000000023993312,1.000000004943773,0.10662237562964297,0.10669787474667812,2.044276214974161e-08,7.840681348625367e-08,973,2232,1869,1315,12,168,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,0,0,0.007385798919070326,0.003940780715041892,8.219509469515456e-06,1.7063064294831065e-09,0.003940780715041892,0.08636642948894366,0.041393186411972094,0.00011118269873667818,7.481482321158861e-08,0.041393186411972094,0.003705327299399877,0.0004871486215018983,5.174407372188461e-06,1.5659470364859374e-07,0.0004871486215018983,0.0013401244663388463,7.821496013038498e-05,2.317090269996912e-06,1.1453831616492494e-07,7.821496013038498e-05,,,,,,,,,
2026-03-22T10:32:08Z,test_cases/pglib_opf_case30000_goc.mat,pglib_opf_case30000_goc,oracle_ac_primal_only__Pg_Vm,oracle_ac_primal_only,none,ac_true,1,0,Pg+Vm,2,,,optimal,ok,1,13714.596213414685,1131088.7682896992,100.6052070257102,0,0.23259496688842773,11.556631803512573,176.22908115386963,187.7857129573822,187.7857129573822,188.01830792427063,acopf_acdc_paper_study/cases/pglib_opf_case30000_goc/logs/oracle_ac_primal_only__Pg_Vm.log,0,186,2.573964741739746e-10,1.4829875671251655e-08,1.2673905658289186e-07,9.105303936698208e-08,9.105303936698208e-08,156.526,,,156.526,False,100.0,30000,35393,3526,3526,10648,1,2277,27722,117739.663,30768.792,213105.493,63123.685000000005,89698.489,-24169.572,35393,0,0,2,1,1142331.613483593,122068.25166043322,9809.202041773151,0.8999999974407136,1.1000000105847552,1.0553395807901638,0.041424525271523245,-0.485082868518487,2.691335878111767,0.5761517270988474,0.8955511222531403,5830.850995475937,5746.934416025365,55.410570940235054,55.42687911501473,1.0000000023993314,1.0000000049437716,0.10662237563740926,0.10669787475422846,2.044276481427687e-08,7.840679305815001e-08,973,2232,1869,1315,12,168,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,0,0,0.0073858463936880515,0.003940784047969714,8.219563793583595e-06,1.7063064294831065e-09,0.003940784047969714,0.08636742943079759,0.041393449002048666,0.0001111840584206796,7.48148232254664e-08,0.041393449002048666,0.0037053818575497823,0.00048715629161866225,5.174482030581739e-06,1.5659454288829977e-07,0.00048715629161866225,0.0013401436263372236,7.821592524992482e-05,2.3171242012029286e-06,1.145418626613548e-07,7.821592524992482e-05,,,,,,,,,
2026-03-22T10:34:19Z,test_cases/pglib_opf_case30000_goc.mat,pglib_opf_case30000_goc,oracle_ac_primal_only__Pg_Va,oracle_ac_primal_only,none,ac_true,1,0,Pg+Va,2,,,optimal,ok,1,13714.596213414572,1131088.7682896901,100.60520702570939,0,0.23259496688842773,11.4534010887146,118.95518016815186,130.40858125686646,130.40858125686646,130.64117622375488,acopf_acdc_paper_study/cases/pglib_opf_case30000_goc/logs/oracle_ac_primal_only__Pg_Va.log,0,121,2.573614900242693e-10,1.610928165265374e-08,1.2673905658289186e-07,9.105302032925192e-08,9.105302032925192e-08,98.744,,,98.744,False,100.0,30000,35393,3526,3526,10648,1,2277,27722,117739.663,30768.792,213105.493,63123.685000000005,89698.489,-24169.572,35393,0,0,2,1,1142331.613483584,122068.25166037677,9809.202043222876,0.8999999974407136,1.1000000105847552,1.0553395807602701,0.041424525258932685,-0.48508286853052957,2.691335878546075,0.5761517270835094,0.895551122228013,5830.850996049717,5746.934415741289,55.41057093776983,55.42687911210881,1.000000002399323,1.0000000049437732,0.10662237563281166,0.10669787474963849,2.0442692871824875e-08,7.840681526261051e-08,973,2232,1869,1315,12,168,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.007385772792263582,0.003940768836261599,8.219486660701062e-06,1.7063064294831065e-09,0.003940768836261599,0.08636786722822028,0.04139468038079225,0.00011118427750283054,7.481482324628308e-08,0.04139468038079225,0.0037053594939175857,0.0004871529223042792,5.174451928406092e-06,1.5659401553236307e-07,0.0004871529223042792,0.001340134373952218,7.82146159798991e-05,2.3171148391689987e-06,1.1455677639826689e-07,7.82146159798991e-05,,,,,,,,,
2026-03-22T10:36:42Z,test_cases/pglib_opf_case30000_goc.mat,pglib_opf_case30000_goc,oracle_ac_primal_only__Qg_Vm,oracle_ac_primal_only,none,ac_true,1,0,Qg+Vm,2,,,optimal,ok,1,11242.845193893667,1131088.77744462,100.6052078399988,0,0.23259496688842773,11.688987255096436,130.99596881866455,142.684956073761,142.684956073761,142.9175510406494,acopf_acdc_paper_study/cases/pglib_opf_case30000_goc/logs/oracle_ac_primal_only__Qg_Vm.log,0,137,1.349534998005346e-10,1.5081308330431858e-07,1.2401500271153054e-07,8.95467615742565e-08,1.5081308330431858e-07,111.365,,,111.365,False,100.0,30000,35393,3526,3526,10648,1,2277,27722,117739.663,30768.792,213105.493,63123.685000000005,89698.489,-24169.572,35393,0,0,2,1,1142331.6226385138,122068.28231333283,9810.353437349784,0.8999999989331747,1.1000000105014616,1.0553349628051332,0.041422409797486244,-0.48508240236074374,2.6913448471421813,0.5761497741430557,0.8955480185788426,5830.952753078511,5746.888042208529,55.410457465911065,55.42672894401932,1.0000000018776884,1.0000000049324955,0.10662176260325536,0.10669728553298964,1.5998265823213842e-08,7.82279583333434e-08,970,2215,1855,1293,12,168,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,0,0,2.149717400779884e-07,7.594047478354238e-08,2.3179062284831983e-10,0.0,7.594047478354238e-08,8.091227754852088e-05,6.631101169429776e-05,4.1080044773786874e-08,5.551115123125783e-17,6.631101169429776e-05,6.657499500175298e-07,5.091063433049214e-07,2.690914881512777e-10,1.7486012637846216e-12,5.091063433049214e-07,6.083321064671633e-08,9.750531049235178e-09,1.1135455500974846e-10,1.4156176231239215e-11,9.750531049235178e-09,,,,,,,,,
2026-03-22T10:38:51Z,test_cases/pglib_opf_case30000_goc.mat,pglib_opf_case30000_goc,oracle_ac_primal_only__Qg_Va,oracle_ac_primal_only,none,ac_true,1,0,Qg+Va,2,,,optimal,ok,1,11242.845193893816,1131088.7774446348,100.60520784000013,0,0.23259496688842773,11.759535074234009,117.21596717834473,128.97550225257874,128.97550225257874,129.20809721946716,acopf_acdc_paper_study/cases/pglib_opf_case30000_goc/logs/oracle_ac_primal_only__Qg_Va.log,0,119,1.3492185511210518e-10,1.6382300710019052e-07,1.2401500271153054e-07,8.954674422565552e-08,1.6382300710019052e-07,97.598,,,97.598,False,100.0,30000,35393,3526,3526,10648,1,2277,27722,117739.663,30768.792,213105.493,63123.685000000005,89698.489,-24169.572,35393,0,0,2,1,1142331.6226385287,122068.28231326347,9810.35343875062,0.8999999989331747,1.1000000105014616,1.0553349627705289,0.04142240978304545,-0.48508240237506245,2.69134484766752,0.5761497741251507,0.8955480185494772,5830.9527537465265,5746.88804188758,55.41045746297643,55.426728940557055,1.0000000018776896,1.0000000049324957,0.10662176259788653,0.10669728552762009,1.5998276481354878e-08,7.822796366241391e-08,970,2215,1855,1293,12,168,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,0,0,1.669315702701191e-07,8.376424309730623e-08,1.77096718470642e-10,0.0,8.376424309730623e-08,8.084522902773107e-05,6.619740789282069e-05,4.1251645758184916e-08,5.551115123125783e-17,6.619740789282069e-05,6.59190283588111e-07,5.078440825645458e-07,2.361450439932374e-10,3.7336800318144014e-12,5.078440825645458e-07,5.171584842587563e-08,9.611218487748374e-09,1.0826025119108385e-10,2.930533593570317e-11,9.611218487748374e-09,,,,,,,,,
