timestamp_utc,case_file,case_name,run_name,family,dual_mode,seed_source,is_oracle,is_practical,blocks,num_blocks,seed_vm_policy,seed_qg_policy,termination,status,success,objective,objective_gap_vs_baseline_abs,objective_gap_vs_baseline_rel,objective_matches_baseline,shared_case_prep_time,build_time,solve_time,total_time,end_to_end_time,full_pipeline_time_including_shared_case_prep,log_path,hit_max_iter,iterations,dual_inf,constr_viol,var_bound_viol,compl_inf,overall_nlp_error,ipopt_reported_total_sec,ipopt_cpu_sec_no_func_eval,ipopt_cpu_sec_func_eval,ipopt_cpu_total_est,restoration_used,baseMVA,nb,nl,ng_total,ng_active,n_load_buses,n_ref_buses,n_pv_buses,n_pq_buses,total_pd_mw,total_qd_mvar,sum_pmax_mw,sum_pmin_mw,sum_qmax_mvar,sum_qmin_mvar,n_branch_with_limits,n_branch_out_of_service,gencost_any_pwl,gencost_max_poly_degree,gencost_any_quadratic,objective_value,total_pg_mw,total_qg_mvar,vm_min,vm_max,vm_mean,vm_std,va_min_rad,va_max_rad,va_mean_rad,va_std_rad,max_line_mva_from,max_line_mva_to,mean_line_mva_from,mean_line_mva_to,max_thermal_util_from,max_thermal_util_to,mean_thermal_util_from,mean_thermal_util_to,max_flow_limit_violation_sq_from,max_flow_limit_violation_sq_to,n_pg_at_lb,n_pg_at_ub,n_qg_at_lb,n_qg_at_ub,n_vm_at_lb,n_vm_at_ub,init_has_Pg,init_Pg_l2,init_Pg_linf,init_Pg_mean_abs,init_Pg_median_abs,init_Pg_max_abs,init_has_Qg,init_Qg_l2,init_Qg_linf,init_Qg_mean_abs,init_Qg_median_abs,init_Qg_max_abs,init_has_Vm,init_Vm_l2,init_Vm_linf,init_Vm_mean_abs,init_Vm_median_abs,init_Vm_max_abs,init_has_Va,init_Va_l2,init_Va_linf,init_Va_mean_abs,init_Va_median_abs,init_Va_max_abs,init_has_duals,init_has_constraint_duals,init_has_bound_mults,dist_to_baseline_Pg_l2,dist_to_baseline_Pg_linf,dist_to_baseline_Pg_mean_abs,dist_to_baseline_Pg_median_abs,dist_to_baseline_Pg_max_abs,dist_to_baseline_Qg_l2,dist_to_baseline_Qg_linf,dist_to_baseline_Qg_mean_abs,dist_to_baseline_Qg_median_abs,dist_to_baseline_Qg_max_abs,dist_to_baseline_Vm_l2,dist_to_baseline_Vm_linf,dist_to_baseline_Vm_mean_abs,dist_to_baseline_Vm_median_abs,dist_to_baseline_Vm_max_abs,dist_to_baseline_Va_l2,dist_to_baseline_Va_linf,dist_to_baseline_Va_mean_abs,dist_to_baseline_Va_median_abs,dist_to_baseline_Va_max_abs,dc_seed_mode,dc_solver,dc_solver_problem_type,dc_termination,dc_status,dc_build_time,dc_solve_time,dc_total_time,dc_objective
2026-03-22T16:46:53Z,test_cases/pglib_opf_case500_ieee.mat,pglib_opf_case500_ieee,baseline_default,baseline,none,case_default,0,1,,0,,,optimal,ok,1,3867.7644462430244,,,,0.04619121551513672,1.1525659561157227,0.8524370193481445,2.005002975463867,2.005002975463867,2.051194190979004,acopf_acdc_paper_study/cases/pglib_opf_case500_ieee/logs/baseline_default.log,0,33,3.310995505941076e-07,5.533985564243338e-08,1.1375540864833056e-07,1.9875796661694788e-07,3.310995505941076e-07,0.452,,,0.452,False,100.0,500,733,224,171,281,1,113,386,17772.920733832,4588.223415012,23303.998,7525.690999999999,10767.371,-2440.518,733,5,0,2,1,454945.9804212011,18096.320291376454,2897.274432053438,0.9776405814145609,1.1000000093551694,1.0685758755983248,0.020951541636884945,-0.5577063817107122,0.15966422250383364,-0.1877938342956905,0.13948664417622036,1170.151470811492,1179.8843189764432,119.82785433254931,119.94434484124936,1.0000000040243264,0.9950222413647929,0.31566252076730206,0.31629731134304323,6.242268124623251e-08,0.0,10,150,25,24,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-22T16:46:54Z,test_cases/pglib_opf_case500_ieee.mat,pglib_opf_case500_ieee,oracle_ac_primal_only__Pg,oracle_ac_primal_only,none,ac_true,1,0,Pg,1,,,optimal,ok,1,5262.773914700019,451078.21568319335,116.6250483845651,0,0.04619121551513672,0.031197071075439453,0.8271243572235107,0.8583214282989502,0.8583214282989502,0.9045126438140869,acopf_acdc_paper_study/cases/pglib_opf_case500_ieee/logs/oracle_ac_primal_only__Pg.log,0,31,2.46242506725012e-07,3.8565254156797124e-08,1.1412289602219516e-07,2.060244248381651e-07,2.46242506725012e-07,0.423,,,0.423,False,100.0,500,733,224,171,281,1,113,386,17772.920733832,4588.223415012,23303.998,7525.690999999999,10767.371,-2440.518,733,5,0,2,1,454945.98012943636,18096.320287066636,2897.2743379602075,0.9776406171844143,1.1000000095781068,1.068575888827722,0.020951591079846912,-0.5577063726268834,0.15966421773651243,-0.1877938384085175,0.13948663597289576,1170.1514626669755,1179.8843129517768,119.82784874458648,119.94434585133372,1.0000000041565684,0.995022241924068,0.3156625108161408,0.31629731305932446,6.447393019470837e-08,0.0,10,150,25,24,0,16,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,0,0,0,1.1814502890577694e-07,1.0084026280665626e-07,2.1838727724307777e-09,7.288108450076436e-10,1.0084026280665626e-07,0.00029316802280086066,0.00020494001023124708,6.686837407233538e-06,4.516780833171974e-07,0.00020494001023124708,1.0472495063649621e-05,7.591466784528933e-06,1.344705087378273e-07,2.848381619457996e-08,7.591466784528933e-06,1.2847253088135748e-06,1.0746549397450122e-06,1.5034814170766933e-08,4.438772901321775e-09,1.0746549397450122e-06,,,,,,,,,
2026-03-22T16:46:55Z,test_cases/pglib_opf_case500_ieee.mat,pglib_opf_case500_ieee,oracle_ac_primal_only__Qg,oracle_ac_primal_only,none,ac_true,1,0,Qg,1,,,optimal,ok,1,3867.764446243032,451078.21597495896,116.6250484600003,0,0.04619121551513672,0.04347586631774902,0.8523509502410889,0.8958268165588379,0.8958268165588379,0.9420180320739746,acopf_acdc_paper_study/cases/pglib_opf_case500_ieee/logs/oracle_ac_primal_only__Qg.log,0,33,3.310967903415369e-07,5.5339650417707276e-08,1.1375540864833056e-07,1.9875751830261929e-07,3.310967903415369e-07,0.449,,,0.449,False,100.0,500,733,224,171,281,1,113,386,17772.920733832,4588.223415012,23303.998,7525.690999999999,10767.371,-2440.518,733,5,0,2,1,454945.98042120197,18096.320291376443,2897.2744320509423,0.9776405814146265,1.1000000093551694,1.0685758755983443,0.02095154163743567,-0.5577063817108969,0.15966422250365414,-0.18779383429582056,0.13948664417621404,1170.1514708117693,1179.8843189767206,119.82785433251199,119.94434484125574,1.0000000040243255,0.9950222413647982,0.3156625207671607,0.31629731134292444,6.242266437084254e-08,0.0,10,150,25,24,0,16,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,0,0,1.026232969790368e-12,5.719869022868806e-13,1.510292865428678e-14,0.0,5.719869022868806e-13,3.0233998041420747e-09,1.832659579648066e-09,6.479582854927278e-11,7.359807208118241e-13,1.832659579648066e-09,9.323839047441152e-11,6.625899828804904e-11,1.056970733159801e-12,1.1102230246251565e-13,6.625899828804904e-11,1.1556038587865985e-11,9.140382895012067e-12,1.9392874223035392e-13,1.5007439735370554e-13,9.140382895012067e-12,,,,,,,,,
2026-03-22T16:46:56Z,test_cases/pglib_opf_case500_ieee.mat,pglib_opf_case500_ieee,oracle_ac_primal_only__Vm,oracle_ac_primal_only,none,ac_true,1,0,Vm,1,,,optimal,ok,1,3867.764446243047,451078.21597496077,116.62504846000077,0,0.04619121551513672,0.10458803176879883,0.8591282367706299,0.9637162685394287,0.9637162685394287,1.0099074840545654,acopf_acdc_paper_study/cases/pglib_opf_case500_ieee/logs/oracle_ac_primal_only__Vm.log,0,33,3.3108584331331377e-07,5.5310482249826265e-08,1.1375540864833056e-07,1.9869367328357133e-07,3.3108584331331377e-07,0.46,,,0.46,False,100.0,500,733,224,171,281,1,113,386,17772.920733832,4588.223415012,23303.998,7525.690999999999,10767.371,-2440.518,733,5,0,2,1,454945.98042120377,18096.320291374876,2897.27443207258,0.977640581409517,1.1000000093551694,1.068575875612659,0.020951541673064615,-0.5577063816958588,0.15966422251749574,-0.18779383429328744,0.13948664416304474,1170.1514707535966,1179.884318919581,119.82785432413452,119.94434483862386,1.0000000040243284,0.9950222413645017,0.31566252075568746,0.31629731134378586,6.242271322065562e-08,0.0,10,150,25,24,0,16,0,,,,,,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,0,0,9.002833485454117e-11,5.384581669432009e-11,1.5277714471604062e-12,0.0,5.384581669432009e-11,2.998279304872058e-07,2.619357570843306e-07,4.538408008368329e-09,1.1601858362908501e-11,2.619357570843306e-07,1.1116028161201863e-08,9.673971845813867e-09,9.345210671973803e-11,6.888933867799096e-12,9.673971845813867e-09,1.5172199968158504e-09,1.3484679067810035e-09,2.0909934050400983e-11,1.4592625718901076e-11,1.3484679067810035e-09,,,,,,,,,
2026-03-22T16:46:58Z,test_cases/pglib_opf_case500_ieee.mat,pglib_opf_case500_ieee,oracle_ac_primal_only__Va,oracle_ac_primal_only,none,ac_true,1,0,Va,1,,,optimal,ok,1,3867.7644462430376,451078.21597495954,116.62504846000046,0,0.04619121551513672,0.10744500160217285,1.3148510456085205,1.4222960472106934,1.4222960472106934,1.46848726272583,acopf_acdc_paper_study/cases/pglib_opf_case500_ieee/logs/oracle_ac_primal_only__Va.log,0,60,3.310851544993177e-07,5.531052271745551e-08,1.1375540864833056e-07,1.9869376174475822e-07,3.310851544993177e-07,0.911,,,0.911,False,100.0,500,733,224,171,281,1,113,386,17772.920733832,4588.223415012,23303.998,7525.690999999999,10767.371,-2440.518,733,5,0,2,1,454945.98042120255,18096.320291374825,2897.2744320725246,0.977640581409452,1.1000000093551694,1.0685758756126216,0.020951541672992374,-0.5577063816955918,0.15966422251752505,-0.18779383429320348,0.13948664416299048,1170.1514707541442,1179.8843189192114,119.82785432413263,119.94434483861478,1.0000000040243264,0.9950222413644968,0.3156625207556824,0.3162973113437707,6.242268124623251e-08,0.0,10,150,25,24,0,16,0,,,,,,0,,,,,,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,0,0,8.775571997428767e-11,5.397682301122586e-11,1.483970876452636e-12,0.0,5.397682301122586e-11,2.994474523110945e-07,2.6157793442393995e-07,4.531834879853661e-09,1.2632422885516803e-11,2.6157793442393995e-07,1.1102354762538877e-08,9.660677147138585e-09,9.334616613010383e-11,6.884715020305521e-12,9.660677147138585e-09,1.5154980795221672e-09,1.3465292908465543e-09,2.0953084814313998e-11,1.459472820375396e-11,1.3465292908465543e-09,,,,,,,,,
2026-03-22T16:46:58Z,test_cases/pglib_opf_case500_ieee.mat,pglib_opf_case500_ieee,oracle_ac_primal_only__Pg_Qg,oracle_ac_primal_only,none,ac_true,1,0,Pg+Qg,2,,,optimal,ok,1,5262.773914700025,451078.2156831939,116.62504838456523,0,0.04619121551513672,0.07611203193664551,0.8248231410980225,0.900935173034668,0.900935173034668,0.9471263885498047,acopf_acdc_paper_study/cases/pglib_opf_case500_ieee/logs/oracle_ac_primal_only__Pg_Qg.log,0,31,2.462419462355859e-07,3.856525537804245e-08,1.1412289602219516e-07,2.0602442511273071e-07,2.462419462355859e-07,0.428,,,0.428,False,100.0,500,733,224,171,281,1,113,386,17772.920733832,4588.223415012,23303.998,7525.690999999999,10767.371,-2440.518,733,5,0,2,1,454945.9801294369,18096.320287066646,2897.274337960199,0.9776406171844203,1.1000000095781068,1.0685758888277226,0.020951591079845976,-0.5577063726268836,0.15966421773651035,-0.18779383840851857,0.13948663597289612,1170.1514626669746,1179.8843129517784,119.82784874458673,119.94434585133389,1.0000000041565655,0.9950222419240663,0.3156625108161411,0.3162973130593247,6.447388578578739e-08,0.0,10,150,25,24,0,16,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,0,0,1.1814503843767629e-07,1.0084028057022465e-07,2.183872640632372e-09,7.288108450076436e-10,1.0084028057022465e-07,0.00029316802099030727,0.0002049400092780651,6.686837362472321e-06,4.516780833171974e-07,0.0002049400092780651,1.0472495003811499e-05,7.591466752332465e-06,1.344705078627495e-07,2.8483814751290026e-08,7.591466752332465e-06,1.2847253057512513e-06,1.0746549377466108e-06,1.5034813952994726e-08,4.438770850878626e-09,1.0746549377466108e-06,,,,,,,,,
2026-03-22T16:46:59Z,test_cases/pglib_opf_case500_ieee.mat,pglib_opf_case500_ieee,oracle_ac_primal_only__Pg_Vm,oracle_ac_primal_only,none,ac_true,1,0,Pg+Vm,2,,,optimal,ok,1,5262.773914700019,451078.21568319335,116.6250483845651,0,0.04619121551513672,0.0872340202331543,0.7998781204223633,0.8871121406555176,0.8871121406555176,0.9333033561706543,acopf_acdc_paper_study/cases/pglib_opf_case500_ieee/logs/oracle_ac_primal_only__Pg_Vm.log,0,29,2.4624557202937e-07,3.8565247828525884e-08,1.1412289602219516e-07,2.0602440342281966e-07,2.4624557202937e-07,0.401,,,0.401,False,100.0,500,733,224,171,281,1,113,386,17772.920733832,4588.223415012,23303.998,7525.690999999999,10767.371,-2440.518,733,5,0,2,1,454945.98012943636,18096.320287066636,2897.2743379601798,0.9776406171843641,1.1000000095781068,1.0685758888277015,0.020951591079857612,-0.55770637262693,0.15966421773650585,-0.18779383840853123,0.13948663597290364,1170.1514626665946,1179.8843129519323,119.82784874456456,119.94434585131475,1.000000004156566,0.9950222419240606,0.3156625108161109,0.3162973130592992,6.447389289121475e-08,0.0,10,150,25,24,0,16,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,0,0,1.1814504108642494e-07,1.0084026991208361e-07,2.183871407700487e-09,7.288108450076436e-10,1.0084026991208361e-07,0.0002931681519812869,0.00020494008341959136,6.686840144667983e-06,4.516780834004641e-07,0.00020494008341959136,1.0472499454035307e-05,7.5914694055434495e-06,1.3447054182225137e-07,2.8483835068371377e-08,7.5914694055434495e-06,1.2847257744445272e-06,1.0746553046891982e-06,1.5034818126610657e-08,4.4387455482020055e-09,1.0746553046891982e-06,,,,,,,,,
2026-03-22T16:47:00Z,test_cases/pglib_opf_case500_ieee.mat,pglib_opf_case500_ieee,oracle_ac_primal_only__Pg_Va,oracle_ac_primal_only,none,ac_true,1,0,Pg+Va,2,,,optimal,ok,1,5262.773914702224,451078.21568338387,116.62504838461436,0,0.04619121551513672,0.04335904121398926,1.0028460025787354,1.0462050437927246,1.0462050437927246,1.0923962593078613,acopf_acdc_paper_study/cases/pglib_opf_case500_ieee/logs/oracle_ac_primal_only__Pg_Va.log,0,39,3.0636971579467496e-07,4.4103587171218095e-08,1.1412289602219516e-07,2.2258469298878214e-07,3.0636971579467496e-07,0.571,,,0.571,False,100.0,500,733,224,171,281,1,113,386,17772.920733832,4588.223415012,23303.998,7525.690999999999,10767.371,-2440.518,733,5,0,2,1,454945.98012962687,18096.32028769074,2897.2743616823655,0.977640616575708,1.1000000095781073,1.0685758872937168,0.02095157974146449,-0.5577063715990292,0.1596642186583318,-0.18779383688171292,0.1394866375259332,1170.1514678445837,1179.8843180917154,119.82785045687922,119.94434622052215,1.000000004156568,0.9950222418861513,0.3156625144443987,0.31629731468634364,6.447392308928102e-08,0.0,10,150,25,24,0,16,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0477458322629954e-07,8.602391732281944e-08,2.066603540393555e-09,7.288108450076436e-10,8.602391732281944e-08,0.00022355950887775823,0.0001494415798915516,5.277741715047964e-06,3.7223090876281617e-07,0.0001494415798915516,8.09688734114277e-06,5.561059117864531e-06,1.0953202749020008e-07,2.5288612537366362e-08,5.561059117864531e-06,9.724503243405263e-07,7.93004551413734e-07,1.1987779892036144e-08,3.584445434912098e-09,7.93004551413734e-07,,,,,,,,,
2026-03-22T16:47:01Z,test_cases/pglib_opf_case500_ieee.mat,pglib_opf_case500_ieee,oracle_ac_primal_only__Qg_Vm,oracle_ac_primal_only,none,ac_true,1,0,Qg+Vm,2,,,optimal,ok,1,3867.764446243043,451078.21597496024,116.62504846000064,0,0.04619121551513672,0.07257199287414551,0.889880895614624,0.9624528884887695,0.9624528884887695,1.0086441040039062,acopf_acdc_paper_study/cases/pglib_opf_case500_ieee/logs/oracle_ac_primal_only__Qg_Vm.log,0,35,3.310878248080889e-07,5.53104816392036e-08,1.1375540864833056e-07,1.986936763213426e-07,3.310878248080889e-07,0.482,,,0.482,False,100.0,500,733,224,171,281,1,113,386,17772.920733832,4588.223415012,23303.998,7525.690999999999,10767.371,-2440.518,733,5,0,2,1,454945.98042120325,18096.320291374865,2897.2744320725837,0.977640581409514,1.1000000093551694,1.0685758756126593,0.020951541673062166,-0.5577063816958664,0.15966422251749432,-0.18779383429328939,0.13948664416304668,1170.151470753603,1179.8843189195893,119.82785432413525,119.94434483862422,1.0000000040243244,0.995022241364499,0.3156625207556888,0.31629731134378664,6.24226492718094e-08,0.0,10,150,25,24,0,16,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,0,0,9.011307574986298e-11,5.3855586656936794e-11,1.529061513329956e-12,0.0,5.3855586656936794e-11,2.998129444293683e-07,2.6192331875618535e-07,4.5381075322181135e-09,1.1559364576640974e-11,2.6192331875618535e-07,1.1115493613297353e-08,9.673525092068758e-09,9.34473625147092e-11,6.895151116736997e-12,9.673525092068758e-09,1.517150270050535e-09,1.348409953139118e-09,2.0907936249459862e-11,1.4592896335763328e-11,1.348409953139118e-09,,,,,,,,,
2026-03-22T16:47:04Z,test_cases/pglib_opf_case500_ieee.mat,pglib_opf_case500_ieee,oracle_ac_primal_only__Qg_Va,oracle_ac_primal_only,none,ac_true,1,0,Qg+Va,2,,,optimal,ok,1,3867.764446243042,451078.21597496024,116.62504846000064,0,0.04619121551513672,0.07851099967956543,2.128854751586914,2.2073657512664795,2.2073657512664795,2.253556966781616,acopf_acdc_paper_study/cases/pglib_opf_case500_ieee/logs/oracle_ac_primal_only__Qg_Va.log,0,60,3.3108523806739854e-07,5.531047442275394e-08,1.1375540864833056e-07,1.98693672693678e-07,3.3108523806739854e-07,1.715,,,1.715,False,100.0,500,733,224,171,281,1,113,386,17772.920733832,4588.223415012,23303.998,7525.690999999999,10767.371,-2440.518,733,5,0,2,1,454945.98042120325,18096.32029137484,2897.2744320723305,0.9776405814094479,1.1000000093551694,1.0685758756126487,0.02095154167306536,-0.5577063816956027,0.15966422251752968,-0.18779383429321228,0.13948664416298034,1170.1514707541417,1179.8843189192116,119.82785432412747,119.94434483861654,1.0000000040243264,0.9950222413644971,0.31566252075567364,0.31629731134377165,6.242268124623251e-08,0.0,10,150,25,24,0,16,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,0,0,8.800364037002919e-11,5.403721914376547e-11,1.4891214023323737e-12,0.0,5.403721914376547e-11,2.998339844945802e-07,2.6194105628984943e-07,4.537882584627634e-09,1.2620043898792233e-11,2.6194105628984943e-07,1.111584489393614e-08,9.674017142913272e-09,9.344449569681502e-11,6.889044890101559e-12,9.674017142913272e-09,1.5174746929078076e-09,1.3483911903700019e-09,2.0970594241554413e-11,1.4596018838020086e-11,1.3483911903700019e-09,,,,,,,,,
