timestamp_utc,case_file,case_name,run_name,family,dual_mode,seed_source,is_oracle,is_practical,blocks,num_blocks,seed_vm_policy,seed_qg_policy,termination,status,success,objective,objective_gap_vs_baseline_abs,objective_gap_vs_baseline_rel,objective_matches_baseline,shared_case_prep_time,build_time,solve_time,total_time,end_to_end_time,full_pipeline_time_including_shared_case_prep,log_path,hit_max_iter,iterations,dual_inf,constr_viol,var_bound_viol,compl_inf,overall_nlp_error,ipopt_reported_total_sec,ipopt_cpu_sec_no_func_eval,ipopt_cpu_sec_func_eval,ipopt_cpu_total_est,restoration_used,baseMVA,nb,nl,ng_total,ng_active,n_load_buses,n_ref_buses,n_pv_buses,n_pq_buses,total_pd_mw,total_qd_mvar,sum_pmax_mw,sum_pmin_mw,sum_qmax_mvar,sum_qmin_mvar,n_branch_with_limits,n_branch_out_of_service,gencost_any_pwl,gencost_max_poly_degree,gencost_any_quadratic,objective_value,total_pg_mw,total_qg_mvar,vm_min,vm_max,vm_mean,vm_std,va_min_rad,va_max_rad,va_mean_rad,va_std_rad,max_line_mva_from,max_line_mva_to,mean_line_mva_from,mean_line_mva_to,max_thermal_util_from,max_thermal_util_to,mean_thermal_util_from,mean_thermal_util_to,max_flow_limit_violation_sq_from,max_flow_limit_violation_sq_to,n_pg_at_lb,n_pg_at_ub,n_qg_at_lb,n_qg_at_ub,n_vm_at_lb,n_vm_at_ub,init_has_Pg,init_Pg_l2,init_Pg_linf,init_Pg_mean_abs,init_Pg_median_abs,init_Pg_max_abs,init_has_Qg,init_Qg_l2,init_Qg_linf,init_Qg_mean_abs,init_Qg_median_abs,init_Qg_max_abs,init_has_Vm,init_Vm_l2,init_Vm_linf,init_Vm_mean_abs,init_Vm_median_abs,init_Vm_max_abs,init_has_Va,init_Va_l2,init_Va_linf,init_Va_mean_abs,init_Va_median_abs,init_Va_max_abs,init_has_duals,init_has_constraint_duals,init_has_bound_mults,dist_to_baseline_Pg_l2,dist_to_baseline_Pg_linf,dist_to_baseline_Pg_mean_abs,dist_to_baseline_Pg_median_abs,dist_to_baseline_Pg_max_abs,dist_to_baseline_Qg_l2,dist_to_baseline_Qg_linf,dist_to_baseline_Qg_mean_abs,dist_to_baseline_Qg_median_abs,dist_to_baseline_Qg_max_abs,dist_to_baseline_Vm_l2,dist_to_baseline_Vm_linf,dist_to_baseline_Vm_mean_abs,dist_to_baseline_Vm_median_abs,dist_to_baseline_Vm_max_abs,dist_to_baseline_Va_l2,dist_to_baseline_Va_linf,dist_to_baseline_Va_mean_abs,dist_to_baseline_Va_median_abs,dist_to_baseline_Va_max_abs,dc_seed_mode,dc_solver,dc_solver_problem_type,dc_termination,dc_status,dc_build_time,dc_solve_time,dc_total_time,dc_objective
2026-03-22T06:15:14Z,test_cases/pglib_opf_case1354_pegase.mat,pglib_opf_case1354_pegase,baseline_default,baseline,none,case_default,0,1,,0,,,optimal,ok,1,10036.029814757369,,,,0.007953882217407227,0.14423608779907227,2.7192318439483643,2.8634679317474365,2.8634679317474365,2.8714218139648438,acopf_acdc_paper_study/cases/pglib_opf_case1354_pegase/logs/baseline_default.log,0,38,4.330781016789742e-09,2.157108240402779e-09,4.1439383124952656e-07,9.103409279941009e-08,9.103409279941009e-08,1.646,,,1.646,False,100.0,1354,1991,260,260,673,1,259,1094,73059.67,13401.44,128738.6,23037.69,256915.08000000002,-220875.43999999997,1991,0,0,2,1,1258843.9885865997,74562.5183169348,16060.194225852189,0.9905275994739526,1.1034795763619047,1.071315633523894,0.022735670858486923,-0.7323826188921119,0.10061888943228835,-0.25349034383406316,0.1414381869544554,2063.9941827370917,2022.0320087361788,190.53741276452283,190.28803267577817,1.0000000048580409,1.0000000046584876,0.25730541267580503,0.25684900819042616,1.9071143526616652e-06,2.620240024953091e-06,143,102,29,55,0,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-22T06:15:18Z,test_cases/pglib_opf_case1354_pegase.mat,pglib_opf_case1354_pegase,oracle_ac_primal_only__Pg,oracle_ac_primal_only,none,ac_true,1,0,Pg,1,,,optimal,ok,1,10036.02981475734,1248807.9587718386,124.43246799999964,0,0.007953882217407227,0.40410900115966797,3.1389050483703613,3.5430140495300293,3.5430140495300293,3.5509679317474365,acopf_acdc_paper_study/cases/pglib_opf_case1354_pegase/logs/oracle_ac_primal_only__Pg.log,0,42,4.330851250539114e-09,2.1571049524512706e-09,4.1439383124952656e-07,9.103411104430461e-08,9.103411104430461e-08,2.076,,,2.076,False,100.0,1354,1991,260,260,673,1,259,1094,73059.67,13401.44,128738.6,23037.69,256915.08000000002,-220875.43999999997,1991,0,0,2,1,1258843.988586596,74562.5183169347,16060.194225850646,0.990527599473956,1.1034795763618994,1.071315633523897,0.022735670858486687,-0.7323826188921037,0.10061888943229398,-0.253490343834063,0.14143818695445437,2063.9941827370926,2022.032008736178,190.53741276450378,190.28803267575907,1.0000000048580402,1.0000000046584838,0.25730541267573737,0.25684900819035844,1.9071142958182463e-06,2.6202378649031743e-06,143,102,29,55,0,37,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,0,0,0,3.559469805393135e-12,2.8634872251132037e-12,2.5556074472931797e-14,0.0,2.8634872251132037e-12,6.276426988278598e-10,4.3491577006449234e-10,4.596449172333641e-12,6.677991493120317e-14,4.3491577006449234e-10,4.0002092897480055e-12,3.666844605731967e-12,1.3622534907101155e-14,5.329070518200751e-15,3.666844605731967e-12,9.427833837463813e-13,7.591913209203938e-13,1.0857152270638378e-14,7.077671781985373e-15,7.591913209203938e-13,,,,,,,,,
2026-03-22T06:15:23Z,test_cases/pglib_opf_case1354_pegase.mat,pglib_opf_case1354_pegase,oracle_ac_primal_only__Qg,oracle_ac_primal_only,none,ac_true,1,0,Qg,1,,,optimal,ok,1,10036.029814757481,1248807.9587718563,124.4324680000014,0,0.007953882217407227,1.134148120880127,3.723599910736084,4.857748031616211,4.857748031616211,4.865701913833618,acopf_acdc_paper_study/cases/pglib_opf_case1354_pegase/logs/oracle_ac_primal_only__Qg.log,0,39,4.331238569188489e-09,2.157108378638556e-09,4.1439383124952656e-07,9.10340949523732e-08,9.10340949523732e-08,1.891,,,1.891,False,100.0,1354,1991,260,260,673,1,259,1094,73059.67,13401.44,128738.6,23037.69,256915.08000000002,-220875.43999999997,1991,0,0,2,1,1258843.9885866137,74562.5183169353,16060.194225851666,0.9905275994739491,1.1034795763619063,1.071315633523892,0.022735670858489564,-0.7323826188920955,0.10061888943229197,-0.2534903438340559,0.14143818695445773,2063.994182737095,2022.0320087361793,190.537412764522,190.28803267577732,1.0000000048580406,1.0000000046584812,0.25730541267580015,0.25684900819042134,1.907114210553118e-06,2.620236330130865e-06,143,102,29,55,0,37,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,0,0,4.856505433878851e-12,3.717914864864724e-12,3.686414018819226e-14,0.0,3.717914864864724e-12,7.542401054970488e-11,5.1466386707943457e-11,8.228490760966832e-13,5.56403881302181e-14,5.1466386707943457e-11,6.147673212904618e-13,4.318767565791859e-13,8.192445573070404e-15,5.10702591327572e-15,4.318767565791859e-13,5.030330099949598e-13,1.0950962359146388e-13,9.23859945596308e-15,5.2735593669694936e-15,1.0950962359146388e-13,,,,,,,,,
2026-03-22T06:15:26Z,test_cases/pglib_opf_case1354_pegase.mat,pglib_opf_case1354_pegase,oracle_ac_primal_only__Vm,oracle_ac_primal_only,none,ac_true,1,0,Vm,1,,,optimal,ok,1,10036.029814757372,1248807.958771843,124.43246800000009,0,0.007953882217407227,0.4182569980621338,2.81997013092041,3.238227128982544,3.238227128982544,3.246181011199951,acopf_acdc_paper_study/cases/pglib_opf_case1354_pegase/logs/oracle_ac_primal_only__Vm.log,0,40,4.331187344538967e-09,2.1571066487939897e-09,4.1439383124952656e-07,9.103409692049042e-08,9.103409692049042e-08,1.738,,,1.738,False,100.0,1354,1991,260,260,673,1,259,1094,73059.67,13401.44,128738.6,23037.69,256915.08000000002,-220875.43999999997,1991,0,0,2,1,1258843.9885866004,74562.51831693482,16060.194225850531,0.9905275994737771,1.1034795763615832,1.071315633523899,0.022735670858530264,-0.7323826188922284,0.1006188894322529,-0.25349034383411556,0.14143818695447138,2063.994182737134,2022.0320087361783,190.53741276445058,190.28803267570606,1.0000000048580409,1.0000000046584885,0.2573054126758328,0.2568490081904516,1.9071139263360237e-06,2.620240479700442e-06,143,102,29,55,0,37,0,,,,,,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,0,0,6.9938792496982375e-12,5.128342195348523e-12,5.98292406850837e-14,0.0,5.128342195348523e-12,3.3047273866570515e-09,1.6014363168892487e-09,5.078889826275276e-11,1.1028469804053032e-12,1.6014363168892487e-09,1.6547717857726458e-11,5.5284665734234295e-12,2.3653522928277547e-13,1.2390088954816747e-13,5.5284665734234295e-12,3.029941451804886e-12,7.541328672644454e-13,6.780725870714338e-14,6.084022174945858e-14,7.541328672644454e-13,,,,,,,,,
2026-03-22T06:15:29Z,test_cases/pglib_opf_case1354_pegase.mat,pglib_opf_case1354_pegase,oracle_ac_primal_only__Va,oracle_ac_primal_only,none,ac_true,1,0,Va,1,,,optimal,ok,1,10036.029814757458,1248807.9587718537,124.43246800000115,0,0.007953882217407227,0.3889169692993164,2.4847476482391357,2.873664617538452,2.873664617538452,2.8816184997558594,acopf_acdc_paper_study/cases/pglib_opf_case1354_pegase/logs/oracle_ac_primal_only__Va.log,0,33,4.331308135069323e-09,2.1571051142142347e-09,4.1439383124952656e-07,9.103410123145633e-08,9.103410123145633e-08,1.432,,,1.432,False,100.0,1354,1991,260,260,673,1,259,1094,73059.67,13401.44,128738.6,23037.69,256915.08000000002,-220875.43999999997,1991,0,0,2,1,1258843.988586611,74562.51831693514,16060.194225849145,0.990527599473806,1.1034795763610339,1.0713156335239025,0.02273567085852943,-0.7323826188921564,0.10061888943226904,-0.2534903438341386,0.14143818695448523,2063.994182737129,2022.0320087361788,190.53741276445484,190.2880326757106,1.0000000048580409,1.0000000046584872,0.2573054126758214,0.2568490081904408,1.9071148358307255e-06,2.620239627049159e-06,143,102,29,55,0,37,0,,,,,,0,,,,,,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,0,0,2.1070707063979347e-11,1.8368639942423215e-11,1.4969088849729022e-13,0.0,1.8368639942423215e-11,3.3822831979315313e-09,1.6046524109469829e-09,5.5313130995445355e-11,1.4225044753235494e-12,1.6046524109469829e-09,1.797609582126e-11,5.921485524140735e-12,2.5328491970783483e-13,1.2445600106048005e-13,5.921485524140735e-12,5.0302703078341875e-12,9.617584506571575e-13,1.1245961414859072e-13,1.0085682289329156e-13,9.617584506571575e-13,,,,,,,,,
2026-03-22T06:15:32Z,test_cases/pglib_opf_case1354_pegase.mat,pglib_opf_case1354_pegase,oracle_ac_primal_only__Pg_Qg,oracle_ac_primal_only,none,ac_true,1,0,Pg+Qg,2,,,optimal,ok,1,10036.02981475745,1248807.9587718525,124.43246800000104,0,0.007953882217407227,0.3852090835571289,2.948427200317383,3.3336362838745117,3.3336362838745117,3.341590166091919,acopf_acdc_paper_study/cases/pglib_opf_case1354_pegase/logs/oracle_ac_primal_only__Pg_Qg.log,0,42,4.331307007499063e-09,2.1570936322963877e-09,4.1439383124952656e-07,9.103409432073824e-08,9.103409432073824e-08,1.861,,,1.861,False,100.0,1354,1991,260,260,673,1,259,1094,73059.67,13401.44,128738.6,23037.69,256915.08000000002,-220875.43999999997,1991,0,0,2,1,1258843.98858661,74562.51831693517,16060.194225850752,0.9905275994739567,1.103479576361911,1.0713156335238994,0.02273567085848463,-0.7323826188921165,0.10061888943229041,-0.2534903438340664,0.14143818695445926,2063.9941827370894,2022.0320087361774,190.5374127645218,190.28803267577712,1.0000000048580409,1.0000000046584778,0.25730541267580054,0.2568490081904217,1.9071142958182463e-06,2.6202345111414616e-06,143,102,29,55,0,37,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,0,0,4.6438548407261666e-12,3.1719071813540722e-12,3.8034153761202514e-14,0.0,3.1719071813540722e-12,5.395803885598628e-11,3.616489573088355e-11,7.080566868202205e-13,4.089909089025935e-14,3.616489573088355e-11,6.900645041455169e-13,3.05089287166993e-13,1.0413711580241414e-14,5.773159728050814e-15,3.05089287166993e-13,5.114997807279403e-13,1.3043732760564808e-13,8.334511770677005e-15,4.9960036108132044e-15,1.3043732760564808e-13,,,,,,,,,
2026-03-22T06:15:37Z,test_cases/pglib_opf_case1354_pegase.mat,pglib_opf_case1354_pegase,oracle_ac_primal_only__Pg_Vm,oracle_ac_primal_only,none,ac_true,1,0,Pg+Vm,2,,,optimal,ok,1,10036.029814757427,1248807.9587718493,124.43246800000071,0,0.007953882217407227,0.23016595840454102,4.4926917552948,4.722857713699341,4.722857713699341,4.730811595916748,acopf_acdc_paper_study/cases/pglib_opf_case1354_pegase/logs/oracle_ac_primal_only__Pg_Vm.log,0,41,4.355230230276841e-09,2.1527997517241035e-09,4.1439383124952656e-07,9.09971604759963e-08,9.09971604759963e-08,2.291,,,2.291,False,100.0,1354,1991,260,260,673,1,259,1094,73059.67,13401.44,128738.6,23037.69,256915.08000000002,-220875.43999999997,1991,0,0,2,1,1258843.9885866067,74562.51831693503,16060.19422576766,0.9905275994737779,1.103479576361976,1.0713156335256533,0.022735670859806767,-0.7323826188937252,0.1006188894320878,-0.25349034383505087,0.1414381869559418,2063.994182737112,2022.0320087361788,190.5374127811985,190.28803269247172,1.0000000048580402,1.0000000046584792,0.2573054127511366,0.25684900826580465,1.9071141537096992e-06,2.6202352501059067e-06,143,102,29,55,0,37,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,0,0,2.9871421873563934e-11,2.0648593945793436e-11,2.159395443799358e-13,0.0,2.0648593945793436e-11,7.613301999819181e-07,5.085246915781383e-07,5.7083090635052635e-09,5.4061061183219294e-12,5.085246915781383e-07,5.142319748823921e-09,4.2894969798368265e-09,9.54542238784891e-12,3.7048142331741474e-13,4.2894969798368265e-09,1.0186095948044415e-09,8.882634558449176e-10,2.616116463223731e-12,1.6021628468365634e-12,8.882634558449176e-10,,,,,,,,,
2026-03-22T06:15:40Z,test_cases/pglib_opf_case1354_pegase.mat,pglib_opf_case1354_pegase,oracle_ac_primal_only__Pg_Va,oracle_ac_primal_only,none,ac_true,1,0,Pg+Va,2,,,optimal,ok,1,10036.029814757376,1248807.9587718435,124.43246800000013,0,0.007953882217407227,0.4204139709472656,2.67917799949646,3.0995919704437256,3.0995919704437256,3.107545852661133,acopf_acdc_paper_study/cases/pglib_opf_case1354_pegase/logs/oracle_ac_primal_only__Pg_Va.log,0,36,4.330099469956883e-09,2.157091183625781e-09,4.1439383124952656e-07,9.103409649327816e-08,9.103409649327816e-08,1.565,,,1.565,False,100.0,1354,1991,260,260,673,1,259,1094,73059.67,13401.44,128738.6,23037.69,256915.08000000002,-220875.43999999997,1991,0,0,2,1,1258843.9885866009,74562.5183169348,16060.194225850268,0.9905275994737909,1.1034795763610494,1.071315633523891,0.022735670858536953,-0.732382618892165,0.10061888943226725,-0.2534903438341496,0.1414381869544864,2063.9941827371354,2022.0320087361793,190.53741276445876,190.28803267571456,1.0000000048580395,1.000000004658484,0.2573054126758375,0.25684900819045703,1.907114210553118e-06,2.620237978590012e-06,143,102,29,55,0,37,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,0,0,2.003890259101617e-11,1.700739549193031e-11,1.468171567216496e-13,0.0,1.700739549193031e-11,3.3708395300473632e-09,1.6053109952451905e-09,5.428517289205391e-11,1.426574136598191e-12,1.6053109952451905e-09,1.7835493580476547e-11,5.855538276478001e-12,2.523069558958183e-13,1.34781075189494e-13,5.855538276478001e-12,5.265539462741905e-12,9.374306886300587e-13,1.1896455669347873e-13,1.056932319443149e-13,9.374306886300587e-13,,,,,,,,,
2026-03-22T06:15:43Z,test_cases/pglib_opf_case1354_pegase.mat,pglib_opf_case1354_pegase,oracle_ac_primal_only__Qg_Vm,oracle_ac_primal_only,none,ac_true,1,0,Qg+Vm,2,,,optimal,ok,1,10036.029814757378,1248807.958771843,124.43246800000009,0,0.007953882217407227,0.20207810401916504,2.7846052646636963,2.9866833686828613,2.9866833686828613,2.9946372509002686,acopf_acdc_paper_study/cases/pglib_opf_case1354_pegase/logs/oracle_ac_primal_only__Qg_Vm.log,0,40,4.332590128677816e-09,2.1571091144865703e-09,4.1439383124952656e-07,9.103409572501406e-08,9.103409572501406e-08,1.732,,,1.732,False,100.0,1354,1991,260,260,673,1,259,1094,73059.67,13401.44,128738.6,23037.69,256915.08000000002,-220875.43999999997,1991,0,0,2,1,1258843.9885866004,74562.51831693485,16060.194225850535,0.9905275994737754,1.1034795763615919,1.0713156335238956,0.022735670858531613,-0.7323826188922419,0.10061888943225385,-0.2534903438341194,0.14143818695447227,2063.994182737134,2022.0320087361788,190.537412764452,190.28803267570743,1.0000000048580413,1.0000000046584856,0.25730541267583684,0.25684900819045564,1.907114210553118e-06,2.620238831241295e-06,143,102,29,55,0,37,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,0,0,9.4296598113807e-12,7.647216193618078e-12,7.283173534164607e-14,0.0,7.647216193618078e-12,3.30254934608155e-09,1.6001466818238441e-09,5.051068130436715e-11,1.042568809062061e-12,1.6001466818238441e-09,1.6489120679618308e-11,5.544897874187882e-12,2.378652830259398e-13,1.2290168882600483e-13,5.544897874187882e-12,3.176292391565601e-12,7.553818681671487e-13,7.174231091711183e-14,6.478151348687788e-14,7.553818681671487e-13,,,,,,,,,
2026-03-22T06:15:46Z,test_cases/pglib_opf_case1354_pegase.mat,pglib_opf_case1354_pegase,oracle_ac_primal_only__Qg_Va,oracle_ac_primal_only,none,ac_true,1,0,Qg+Va,2,,,optimal,ok,1,10036.029814757352,1248807.95877184,124.43246799999977,0,0.007953882217407227,0.4082190990447998,2.543977975845337,2.9521970748901367,2.9521970748901367,2.960150957107544,acopf_acdc_paper_study/cases/pglib_opf_case1354_pegase/logs/oracle_ac_primal_only__Qg_Va.log,0,33,4.355282632803603e-09,2.1527590809153688e-09,4.1439383124952656e-07,9.099688528860272e-08,9.099688528860272e-08,1.494,,,1.494,False,100.0,1354,1991,260,260,673,1,259,1094,73059.67,13401.44,128738.6,23037.69,256915.08000000002,-220875.43999999997,1991,0,0,2,1,1258843.9885865974,74562.51831693466,16060.194225764952,0.9905275994738001,1.1034795763614333,1.0713156335256602,0.022735670859823885,-0.7323826188936485,0.10061888943210016,-0.2534903438350894,0.14143818695596086,2063.994182737116,2022.0320087361788,190.53741278127634,190.2880326925499,1.000000004858039,1.0000000046584838,0.2573054127515279,0.25684900826619683,1.907114210553118e-06,2.6202378649031743e-06,143,102,29,55,0,37,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,0,0,4.361336673381943e-11,3.0926150529353436e-11,3.163306533192476e-13,0.0,3.0926150529353436e-11,7.655300424268528e-07,5.112132653861678e-07,5.74362355794022e-09,4.261181902123767e-12,5.112132653861678e-07,5.172568594747165e-09,4.312177281917684e-09,9.61637564260909e-12,3.461675390781238e-13,4.312177281917684e-09,1.0245845333605736e-09,8.929536624013856e-10,2.663662508220983e-12,1.6489309917488981e-12,8.929536624013856e-10,,,,,,,,,
