timestamp_utc,case_file,case_name,run_name,family,dual_mode,seed_source,is_oracle,is_practical,blocks,num_blocks,seed_vm_policy,seed_qg_policy,termination,status,success,objective,objective_gap_vs_baseline_abs,objective_gap_vs_baseline_rel,objective_matches_baseline,shared_case_prep_time,build_time,solve_time,total_time,end_to_end_time,full_pipeline_time_including_shared_case_prep,log_path,hit_max_iter,iterations,dual_inf,constr_viol,var_bound_viol,compl_inf,overall_nlp_error,ipopt_reported_total_sec,ipopt_cpu_sec_no_func_eval,ipopt_cpu_sec_func_eval,ipopt_cpu_total_est,restoration_used,baseMVA,nb,nl,ng_total,ng_active,n_load_buses,n_ref_buses,n_pv_buses,n_pq_buses,total_pd_mw,total_qd_mvar,sum_pmax_mw,sum_pmin_mw,sum_qmax_mvar,sum_qmin_mvar,n_branch_with_limits,n_branch_out_of_service,gencost_any_pwl,gencost_max_poly_degree,gencost_any_quadratic,objective_value,total_pg_mw,total_qg_mvar,vm_min,vm_max,vm_mean,vm_std,va_min_rad,va_max_rad,va_mean_rad,va_std_rad,max_line_mva_from,max_line_mva_to,mean_line_mva_from,mean_line_mva_to,max_thermal_util_from,max_thermal_util_to,mean_thermal_util_from,mean_thermal_util_to,max_flow_limit_violation_sq_from,max_flow_limit_violation_sq_to,n_pg_at_lb,n_pg_at_ub,n_qg_at_lb,n_qg_at_ub,n_vm_at_lb,n_vm_at_ub,init_has_Pg,init_Pg_l2,init_Pg_linf,init_Pg_mean_abs,init_Pg_median_abs,init_Pg_max_abs,init_has_Qg,init_Qg_l2,init_Qg_linf,init_Qg_mean_abs,init_Qg_median_abs,init_Qg_max_abs,init_has_Vm,init_Vm_l2,init_Vm_linf,init_Vm_mean_abs,init_Vm_median_abs,init_Vm_max_abs,init_has_Va,init_Va_l2,init_Va_linf,init_Va_mean_abs,init_Va_median_abs,init_Va_max_abs,init_has_duals,init_has_constraint_duals,init_has_bound_mults,dist_to_baseline_Pg_l2,dist_to_baseline_Pg_linf,dist_to_baseline_Pg_mean_abs,dist_to_baseline_Pg_median_abs,dist_to_baseline_Pg_max_abs,dist_to_baseline_Qg_l2,dist_to_baseline_Qg_linf,dist_to_baseline_Qg_mean_abs,dist_to_baseline_Qg_median_abs,dist_to_baseline_Qg_max_abs,dist_to_baseline_Vm_l2,dist_to_baseline_Vm_linf,dist_to_baseline_Vm_mean_abs,dist_to_baseline_Vm_median_abs,dist_to_baseline_Vm_max_abs,dist_to_baseline_Va_l2,dist_to_baseline_Va_linf,dist_to_baseline_Va_mean_abs,dist_to_baseline_Va_median_abs,dist_to_baseline_Va_max_abs,dc_seed_mode,dc_solver,dc_solver_problem_type,dc_termination,dc_status,dc_build_time,dc_solve_time,dc_total_time,dc_objective
2026-03-22T17:23:00Z,test_cases/pglib_opf_case57_ieee.mat,pglib_opf_case57_ieee,baseline_default,baseline,none,case_default,0,1,,0,,,optimal,ok,1,1010.7655343400104,,,,0.003117799758911133,0.0046918392181396484,0.09529495239257812,0.09998679161071777,0.09998679161071777,0.1031045913696289,acopf_acdc_paper_study/cases/pglib_opf_case57_ieee/logs/baseline_default.log,0,14,2.715691983314037e-10,1.858374565344434e-12,2.2616526873520115e-08,9.102435399235366e-08,9.102435399235366e-08,0.021,,,0.021,False,100.0,57,80,7,7,42,1,6,50,1250.8,336.4,1983.0,0.0,592.0,-451.0,80,0,0,2,1,37589.33823049443,1305.161678681597,435.6407309780318,0.950027938131843,1.0600000091616018,1.0051180476537498,0.02773993589508323,-0.17600106998947387,0.2618521079180614,-0.0521978138270225,0.08885013804631411,450.34558179294726,423.8249622255029,34.95830286383314,34.891472267583616,0.7900799680578022,0.7435525653078998,0.15681232009061397,0.15592447949808644,0.0,0.0,3,5,0,3,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-22T17:23:00Z,test_cases/pglib_opf_case57_ieee.mat,pglib_opf_case57_ieee,oracle_ac_primal_only__Pg,oracle_ac_primal_only,none,ac_true,1,0,Pg,1,,,optimal,ok,1,1010.7655343400177,36578.57269615469,36.18897900000027,0,0.003117799758911133,0.0036821365356445312,0.06782317161560059,0.07150530815124512,0.07150530815124512,0.07462310791015625,acopf_acdc_paper_study/cases/pglib_opf_case57_ieee/logs/oracle_ac_primal_only__Pg.log,0,11,2.964269870385747e-10,1.996375287305341e-12,2.2616526873520115e-08,9.103486687624576e-08,9.103486687624576e-08,0.013,,,0.013,False,100.0,57,80,7,7,42,1,6,50,1250.8,336.4,1983.0,0.0,592.0,-451.0,80,0,0,2,1,37589.3382304947,1305.1616786815696,435.64073097786047,0.9500279381320752,1.060000009161594,1.005118047653946,0.02773993589503607,-0.17600106998924647,0.2618521079181232,-0.05219781382684244,0.0888501380462879,450.34558179281765,423.82496222547115,34.958302863854875,34.89147226761334,0.7900799680575749,0.7435525653078441,0.15681232009062068,0.15592447949812047,0.0,0.0,3,5,0,3,0,3,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,0,0,0,2.527294350229903e-12,1.9131363160340698e-12,5.111466805374221e-13,0.0,1.9131363160340698e-12,3.800561185786192e-11,2.6018909249359012e-11,1.0084621629832417e-11,7.766676191067745e-12,2.6018909249359012e-11,2.462172061693211e-12,7.454037387333301e-13,2.7580666795258144e-13,2.554623179662485e-13,7.454037387333301e-13,1.4279378035038743e-12,3.801247511203698e-13,1.8005673306965767e-13,1.8947343694009078e-13,3.801247511203698e-13,,,,,,,,,
2026-03-22T17:23:01Z,test_cases/pglib_opf_case57_ieee.mat,pglib_opf_case57_ieee,oracle_ac_primal_only__Qg,oracle_ac_primal_only,none,ac_true,1,0,Qg,1,,,optimal,ok,1,1010.7655343400103,36578.57269615441,36.188978999999996,0,0.003117799758911133,0.004505157470703125,0.08527493476867676,0.08978009223937988,0.08978009223937988,0.09289789199829102,acopf_acdc_paper_study/cases/pglib_opf_case57_ieee/logs/oracle_ac_primal_only__Qg.log,0,14,2.7162592932654603e-10,1.8537671397922395e-12,2.2616526873520115e-08,9.102429554194294e-08,9.102429554194294e-08,0.021,,,0.021,False,100.0,57,80,7,7,42,1,6,50,1250.8,336.4,1983.0,0.0,592.0,-451.0,80,0,0,2,1,37589.338230494424,1305.1616786815973,435.6407309780318,0.9500279381318424,1.0600000091616018,1.0051180476537482,0.027739935895083438,-0.17600106998947462,0.2618521079180614,-0.05219781382702368,0.08885013804631438,450.3455817929492,423.82496222550355,34.95830286383297,34.89147226758335,0.7900799680578056,0.7435525653079009,0.15681232009061388,0.15592447949808608,0.0,0.0,3,5,0,3,0,3,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,0,0,3.629665295210656e-14,2.6645352591003757e-14,7.327471962526033e-15,0.0,2.6645352591003757e-14,2.469025965593772e-13,1.6775469902086115e-13,7.23766284999832e-14,4.9960036108132044e-14,1.6775469902086115e-13,2.0786980560793556e-14,6.772360450213455e-15,2.150326700326619e-15,1.7763568394002505e-15,6.772360450213455e-15,9.924193842691654e-15,2.4390212072233908e-15,1.1990581757877474e-15,1.3739009929736312e-15,2.4390212072233908e-15,,,,,,,,,
2026-03-22T17:23:01Z,test_cases/pglib_opf_case57_ieee.mat,pglib_opf_case57_ieee,oracle_ac_primal_only__Vm,oracle_ac_primal_only,none,ac_true,1,0,Vm,1,,,optimal,ok,1,1010.7655343403808,36578.57269616819,36.188979000013624,0,0.003117799758911133,0.0038857460021972656,0.06967520713806152,0.07356095314025879,0.07356095314025879,0.07667875289916992,acopf_acdc_paper_study/cases/pglib_opf_case57_ieee/logs/oracle_ac_primal_only__Vm.log,0,11,1.6218140547715325e-09,8.77289907386114e-12,2.2616523764895646e-08,9.167971143639013e-08,9.167971143639013e-08,0.013,,,0.013,False,100.0,57,80,7,7,42,1,6,50,1250.8,336.4,1983.0,0.0,592.0,-451.0,80,0,0,2,1,37589.3382305082,1305.161678679951,435.6407309697769,0.9500279381387635,1.0600000091608606,1.0051180476597392,0.027739935893363817,-0.1760010699788522,0.2618521079199863,-0.05219781381778818,0.08885013804504001,450.3455817866814,423.8249622233531,34.95830286516541,34.891472269345215,0.7900799680468095,0.7435525653041283,0.15681232009073692,0.15592447949971217,0.0,0.0,3,5,0,3,0,3,0,,,,,,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,0,0,1.4595983307798892e-10,1.1112888387287967e-10,2.9400513769571395e-11,3.1086244689504383e-15,1.1112888387287967e-10,2.3976970815789678e-09,1.6219797727146101e-09,6.235486571526394e-10,5.064264563259258e-10,1.6219797727146101e-09,1.1994244171297978e-10,4.299782752070769e-11,1.2013298737855892e-11,8.103850923646405e-12,4.299782752070769e-11,7.453668802737921e-11,2.3179595395883545e-11,9.234313799238503e-12,9.975381631832647e-12,2.3179595395883545e-11,,,,,,,,,
2026-03-22T17:23:01Z,test_cases/pglib_opf_case57_ieee.mat,pglib_opf_case57_ieee,oracle_ac_primal_only__Va,oracle_ac_primal_only,none,ac_true,1,0,Va,1,,,optimal,ok,1,1010.765534340013,36578.572696154515,36.188979000000096,0,0.003117799758911133,0.004313945770263672,0.07281208038330078,0.07712602615356445,0.07712602615356445,0.08024382591247559,acopf_acdc_paper_study/cases/pglib_opf_case57_ieee/logs/oracle_ac_primal_only__Va.log,0,14,2.7236113823898313e-10,1.8541557178508583e-12,2.2616526873520115e-08,9.102444216139388e-08,9.102444216139388e-08,0.016,,,0.016,False,100.0,57,80,7,7,42,1,6,50,1250.8,336.4,1983.0,0.0,592.0,-451.0,80,0,0,2,1,37589.338230494526,1305.1616786815832,435.64073097796427,0.9500279381318558,1.0600000091616013,1.0051180476537591,0.027739935895080895,-0.1760010699894797,0.2618521079180059,-0.05219781382703325,0.08885013804630205,450.34558179288496,423.8249622254484,34.958302863829246,34.89147226757982,0.7900799680576929,0.7435525653078042,0.15681232009059837,0.1559244794980711,0.0,0.0,3,5,0,3,0,3,0,,,,,,0,,,,,,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,0,0,1.1880540161209176e-12,9.07718344933528e-13,2.3928478246456766e-13,0.0,9.07718344933528e-13,5.00295520066333e-13,2.5365820555123264e-13,1.6621624711530915e-13,2.1821433549007452e-13,2.5365820555123264e-13,8.231223753375726e-14,1.6209256159527285e-14,1.0019275857318957e-14,1.1102230246251565e-14,1.6209256159527285e-14,1.3857434195851036e-13,5.551115123125783e-14,1.283941219820721e-14,6.702971511174383e-15,5.551115123125783e-14,,,,,,,,,
2026-03-22T17:23:01Z,test_cases/pglib_opf_case57_ieee.mat,pglib_opf_case57_ieee,oracle_ac_primal_only__Pg_Qg,oracle_ac_primal_only,none,ac_true,1,0,Pg+Qg,2,,,optimal,ok,1,1010.7655343400122,36578.57269615448,36.18897900000006,0,0.003117799758911133,0.003904104232788086,0.08057880401611328,0.08448290824890137,0.08448290824890137,0.0876007080078125,acopf_acdc_paper_study/cases/pglib_opf_case57_ieee/logs/oracle_ac_primal_only__Pg_Qg.log,0,13,2.7223577570705184e-10,1.8479939800641887e-12,2.2616526873520115e-08,9.10243759953544e-08,9.10243759953544e-08,0.024,,,0.024,False,100.0,57,80,7,7,42,1,6,50,1250.8,336.4,1983.0,0.0,592.0,-451.0,80,0,0,2,1,37589.33823049449,1305.1616786815987,435.64073097802935,0.9500279381318444,1.0600000091616018,1.0051180476537505,0.027739935895082796,-0.17600106998947587,0.261852107918061,-0.05219781382702321,0.08885013804631446,450.34558179294726,423.8249622255026,34.95830286383303,34.891472267583495,0.7900799680578022,0.7435525653078993,0.15681232009061366,0.15592447949808613,0.0,0.0,3,5,0,3,0,3,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,0,0,1.6209256159527285e-14,1.6209256159527285e-14,2.3156080227896123e-15,0.0,1.6209256159527285e-14,6.416921610303857e-14,5.445643935786393e-14,1.7006237687918914e-14,1.6986412276764895e-14,5.445643935786393e-14,1.2754041863146814e-14,3.3306690738754696e-15,1.318633311703914e-15,1.1102230246251565e-15,3.3306690738754696e-15,7.742388961119707e-15,2.0816681711721685e-15,7.73487899887367e-16,4.163336342344337e-16,2.0816681711721685e-15,,,,,,,,,
2026-03-22T17:23:01Z,test_cases/pglib_opf_case57_ieee.mat,pglib_opf_case57_ieee,oracle_ac_primal_only__Pg_Vm,oracle_ac_primal_only,none,ac_true,1,0,Pg+Vm,2,,,optimal,ok,1,1010.7655343400082,36578.57269615434,36.188978999999925,0,0.003117799758911133,0.003983020782470703,0.07079696655273438,0.07477998733520508,0.07477998733520508,0.07789778709411621,acopf_acdc_paper_study/cases/pglib_opf_case57_ieee/logs/oracle_ac_primal_only__Pg_Vm.log,0,11,5.271643056239942e-10,3.540140403046621e-12,2.2616526429430905e-08,9.114299189577917e-08,9.114299189577917e-08,0.012,,,0.012,False,100.0,57,80,7,7,42,1,6,50,1250.8,336.4,1983.0,0.0,592.0,-451.0,80,0,0,2,1,37589.33823049435,1305.1616786810328,435.64073097388194,0.9500279381393159,1.0600000091613557,1.0051180476600154,0.027739935893702047,-0.17600106998423568,0.2618521079198648,-0.05219781382316341,0.08885013804578078,450.3455817909244,423.82496222566857,34.95830286421049,34.89147226810056,0.7900799680542534,0.7435525653081905,0.15681232009085627,0.1559244794987999,0.0,0.0,3,5,0,3,0,3,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,0,0,4.0021330475401306e-11,3.11946024567078e-11,8.10673750351043e-12,4.440892098500626e-16,3.11946024567078e-11,5.462616660181058e-10,3.822225869143381e-10,1.6240847753947107e-10,1.4115614233034535e-10,3.822225869143381e-10,6.075064702811007e-11,1.5841550293771434e-11,7.1761699896262396e-12,7.86004594743872e-12,1.5841550293771434e-11,3.0096193679073566e-11,5.401817881889315e-12,3.859081940304994e-12,4.049427460017796e-12,5.401817881889315e-12,,,,,,,,,
2026-03-22T17:23:01Z,test_cases/pglib_opf_case57_ieee.mat,pglib_opf_case57_ieee,oracle_ac_primal_only__Pg_Va,oracle_ac_primal_only,none,ac_true,1,0,Pg+Va,2,,,optimal,ok,1,1010.76553434001,36578.57269615441,36.188978999999996,0,0.003117799758911133,0.004275083541870117,0.07199692726135254,0.07627201080322266,0.07627201080322266,0.07938981056213379,acopf_acdc_paper_study/cases/pglib_opf_case57_ieee/logs/oracle_ac_primal_only__Pg_Va.log,0,14,2.7161436364285796e-10,1.8529344725237706e-12,2.2616526873520115e-08,9.102441715284807e-08,9.102441715284807e-08,0.019,,,0.019,False,100.0,57,80,7,7,42,1,6,50,1250.8,336.4,1983.0,0.0,592.0,-451.0,80,0,0,2,1,37589.338230494424,1305.1616786815805,435.6407309779642,0.9500279381318517,1.0600000091616015,1.005118047653754,0.0277399358950817,-0.17600106998948323,0.26185210791800384,-0.05219781382703595,0.08885013804630229,450.3455817928854,423.8249622254477,34.95830286382893,34.89147226757942,0.7900799680576938,0.7435525653078029,0.15681232009059765,0.1559244794980701,0.0,0.0,3,5,0,3,0,3,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,0,0,1.1618847991940222e-12,9.00612917575927e-13,2.335274830654401e-13,0.0,9.00612917575927e-13,4.012049313831034e-13,3.3173463975799677e-13,1.1472767180720211e-13,7.593925488436071e-14,3.3173463975799677e-13,4.2289005640800755e-14,9.658940314238862e-15,5.0778095178908475e-15,5.440092820663267e-15,9.658940314238862e-15,1.5129169706589757e-13,5.756506382681437e-14,1.495759705939232e-14,9.298117831235686e-15,5.756506382681437e-14,,,,,,,,,
2026-03-22T17:23:01Z,test_cases/pglib_opf_case57_ieee.mat,pglib_opf_case57_ieee,oracle_ac_primal_only__Qg_Vm,oracle_ac_primal_only,none,ac_true,1,0,Qg+Vm,2,,,optimal,ok,1,1010.7655343400073,36578.572696154304,36.18897899999989,0,0.003117799758911133,0.003532886505126953,0.06991887092590332,0.07345175743103027,0.07345175743103027,0.0765695571899414,acopf_acdc_paper_study/cases/pglib_opf_case57_ieee/logs/oracle_ac_primal_only__Qg_Vm.log,0,12,1.8766156723259604e-10,1.092015367021304e-12,2.2616526429430905e-08,9.09897015880426e-08,9.09897015880426e-08,0.015,,,0.015,False,100.0,57,80,7,7,42,1,6,50,1250.8,336.4,1983.0,0.0,592.0,-451.0,80,0,0,2,1,37589.338230494315,1305.1616786816994,435.6407309785554,0.9500279381313256,1.0600000091616901,1.0051180476533117,0.02773993589520334,-0.17600106999026424,0.2618521079177686,-0.05219781382771469,0.08885013804637526,450.345581793211,423.8249622255419,34.95830286373187,34.89147226745835,0.790079968058265,0.7435525653079683,0.15681232009057433,0.1559244794979634,0.0,0.0,3,5,0,3,0,3,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,0,0,7.586450402036589e-12,6.064482249712455e-12,1.5863342385711932e-12,4.440892098500626e-16,6.064482249712455e-12,1.5610597863494248e-10,1.1633338736771748e-10,4.1551385348321497e-11,2.1685986340003183e-11,1.1633338736771748e-10,7.445788222926505e-12,2.5706103912170875e-12,7.849082008130624e-13,6.055156376305604e-13,2.5706103912170875e-12,5.435919631029643e-12,1.4122236366431729e-12,6.921992219177079e-13,7.202849428011859e-13,1.4122236366431729e-12,,,,,,,,,
2026-03-22T17:23:01Z,test_cases/pglib_opf_case57_ieee.mat,pglib_opf_case57_ieee,oracle_ac_primal_only__Qg_Va,oracle_ac_primal_only,none,ac_true,1,0,Qg+Va,2,,,optimal,ok,1,1010.7655343400128,36578.57269615451,36.18897900000009,0,0.003117799758911133,0.004488945007324219,0.07915592193603516,0.08364486694335938,0.08364486694335938,0.08676266670227051,acopf_acdc_paper_study/cases/pglib_opf_case57_ieee/logs/oracle_ac_primal_only__Qg_Va.log,0,13,2.718345113753076e-10,1.8557100300853335e-12,2.2616526873520115e-08,9.102428623381528e-08,9.102428623381528e-08,0.017,,,0.017,False,100.0,57,80,7,7,42,1,6,50,1250.8,336.4,1983.0,0.0,592.0,-451.0,80,0,0,2,1,37589.33823049452,1305.1616786815835,435.64073097796603,0.9500279381318428,1.0600000091616018,1.0051180476537485,0.0277399358950832,-0.17600106998949117,0.2618521079180018,-0.0521978138270403,0.0888501380463032,450.3455817928868,423.824962225447,34.958302863828614,34.89147226757895,0.7900799680576961,0.7435525653078018,0.1568123200905978,0.15592447949806973,0.0,0.0,3,5,0,3,0,3,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,0,0,1.1487933379370124e-12,8.775202786637237e-13,2.3130703701618977e-13,0.0,8.775202786637237e-13,6.154591589232458e-13,4.927169783286445e-13,1.5760805359223339e-13,6.417089082333405e-14,4.927169783286445e-13,2.6875195151657984e-14,1.2878587085651816e-14,2.13864014217267e-15,1.3322676295501878e-15,1.2878587085651816e-14,1.7432703174534992e-13,5.96189764223709e-14,1.9047781139893614e-14,1.5024006344566132e-14,5.96189764223709e-14,,,,,,,,,
