timestamp_utc,case_file,case_name,run_name,family,dual_mode,seed_source,is_oracle,is_practical,blocks,num_blocks,seed_vm_policy,seed_qg_policy,termination,status,success,objective,objective_gap_vs_baseline_abs,objective_gap_vs_baseline_rel,objective_matches_baseline,shared_case_prep_time,build_time,solve_time,total_time,end_to_end_time,full_pipeline_time_including_shared_case_prep,log_path,hit_max_iter,iterations,dual_inf,constr_viol,var_bound_viol,compl_inf,overall_nlp_error,ipopt_reported_total_sec,ipopt_cpu_sec_no_func_eval,ipopt_cpu_sec_func_eval,ipopt_cpu_total_est,restoration_used,baseMVA,nb,nl,ng_total,ng_active,n_load_buses,n_ref_buses,n_pv_buses,n_pq_buses,total_pd_mw,total_qd_mvar,sum_pmax_mw,sum_pmin_mw,sum_qmax_mvar,sum_qmin_mvar,n_branch_with_limits,n_branch_out_of_service,gencost_any_pwl,gencost_max_poly_degree,gencost_any_quadratic,objective_value,total_pg_mw,total_qg_mvar,vm_min,vm_max,vm_mean,vm_std,va_min_rad,va_max_rad,va_mean_rad,va_std_rad,max_line_mva_from,max_line_mva_to,mean_line_mva_from,mean_line_mva_to,max_thermal_util_from,max_thermal_util_to,mean_thermal_util_from,mean_thermal_util_to,max_flow_limit_violation_sq_from,max_flow_limit_violation_sq_to,n_pg_at_lb,n_pg_at_ub,n_qg_at_lb,n_qg_at_ub,n_vm_at_lb,n_vm_at_ub,init_has_Pg,init_Pg_l2,init_Pg_linf,init_Pg_mean_abs,init_Pg_median_abs,init_Pg_max_abs,init_has_Qg,init_Qg_l2,init_Qg_linf,init_Qg_mean_abs,init_Qg_median_abs,init_Qg_max_abs,init_has_Vm,init_Vm_l2,init_Vm_linf,init_Vm_mean_abs,init_Vm_median_abs,init_Vm_max_abs,init_has_Va,init_Va_l2,init_Va_linf,init_Va_mean_abs,init_Va_median_abs,init_Va_max_abs,init_has_duals,init_has_constraint_duals,init_has_bound_mults,dist_to_baseline_Pg_l2,dist_to_baseline_Pg_linf,dist_to_baseline_Pg_mean_abs,dist_to_baseline_Pg_median_abs,dist_to_baseline_Pg_max_abs,dist_to_baseline_Qg_l2,dist_to_baseline_Qg_linf,dist_to_baseline_Qg_mean_abs,dist_to_baseline_Qg_median_abs,dist_to_baseline_Qg_max_abs,dist_to_baseline_Vm_l2,dist_to_baseline_Vm_linf,dist_to_baseline_Vm_mean_abs,dist_to_baseline_Vm_median_abs,dist_to_baseline_Vm_max_abs,dist_to_baseline_Va_l2,dist_to_baseline_Va_linf,dist_to_baseline_Va_mean_abs,dist_to_baseline_Va_median_abs,dist_to_baseline_Va_max_abs,dc_seed_mode,dc_solver,dc_solver_problem_type,dc_termination,dc_status,dc_build_time,dc_solve_time,dc_total_time,dc_objective
2026-03-22T16:04:30Z,test_cases/pglib_opf_case4020_goc.mat,pglib_opf_case4020_goc,oracle_ac_primal_only__Vm_Va,oracle_ac_primal_only,none,ac_true,1,0,Vm+Va,2,,,optimal,ok,1,9276.25549967022,812971.0319910966,87.64000000000041,0,0.09752106666564941,1.6539578437805176,13.266620874404907,14.920578718185425,14.920578718185425,15.018099784851074,acopf_acdc_paper_study/cases/pglib_opf_case4020_goc/logs/oracle_ac_primal_only__Vm_Va.log,0,55,2.5664478284109804e-07,7.25254262722435e-12,1.2866364684782639e-07,9.128525039590257e-08,2.5664478284109804e-07,9.637,,,9.637,False,100.0,4020,6988,352,352,2606,1,88,3931,41730.083,15203.380000000001,44387.295000000006,21469.288,22126.607,-14795.214999999998,6988,0,0,2,1,822247.2874907667,42379.716582047455,2609.467710045828,1.0122708486469951,1.1000000107720955,1.0690162569849728,0.016954428292496954,-0.5459448160180922,-1.3443398631126202e-27,-0.3240512607337847,0.09710094523522723,1379.1491354513687,1378.9375417758897,43.617819286674205,43.64496424509031,0.8401151300677797,0.8390937715320131,0.19047884342608845,0.19026372137085235,0.0,0.0,41,336,29,36,0,13,0,,,,,,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,7.412959223837339e-13,7.41295913542217e-13,2.1063584115546792e-15,0.0,7.41295913542217e-13,0.0007748611056256872,0.0007132264623239681,4.388248279437777e-06,2.3922738789927678e-12,0.0007132264623239681,3.7242687050708226e-11,4.715783319397815e-12,2.2227510048133782e-13,5.551115123125783e-14,4.715783319397815e-12,5.476105509825175e-12,9.556244684461035e-13,6.764919781071272e-14,6.128431095930864e-14,9.556244684461035e-13,,,,,,,,,
2026-03-22T16:04:43Z,test_cases/pglib_opf_case4020_goc.mat,pglib_opf_case4020_goc,oracle_ac_primal_only__Pg_Qg_Vm,oracle_ac_primal_only,none,ac_true,1,0,Pg+Qg+Vm,3,,,optimal,ok,1,9276.255499670255,812971.0319910996,87.64000000000074,0,0.09752106666564941,3.030407190322876,9.545246839523315,12.575654029846191,12.575654029846191,12.67317509651184,acopf_acdc_paper_study/cases/pglib_opf_case4020_goc/logs/oracle_ac_primal_only__Pg_Qg_Vm.log,0,33,2.5664039699352794e-07,7.2512416171475795e-12,1.2866364684782639e-07,9.128550624409548e-08,2.5664039699352794e-07,5.756,,,5.756,False,100.0,4020,6988,352,352,2606,1,88,3931,41730.083,15203.380000000001,44387.295000000006,21469.288,22126.607,-14795.214999999998,6988,0,0,2,1,822247.2874907698,42379.7165820475,2609.4677100491585,1.0122708486469547,1.1000000107720955,1.0690162569849773,0.016954428292495893,-0.5459448160181463,1.2383054580263415e-27,-0.3240512607338479,0.09710094523522472,1379.1491354515344,1378.9375417760687,43.61781928667554,43.64496424509194,0.8401151300677708,0.839093771532004,0.19047884342608992,0.1902637213708541,0.0,0.0,41,336,29,36,0,13,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,0,0,1.1366463383774794e-12,1.1366463326112353e-12,3.229513011182572e-15,0.0,1.1366463326112353e-12,0.0007789412018117858,0.0007168278354621194,4.416672321305043e-06,2.4083790517437365e-12,0.0007168278354621194,3.773935917715559e-11,4.71600536400274e-12,2.275312608307572e-13,5.218048215738236e-14,4.71600536400274e-12,7.86372271184866e-12,8.89316398300366e-13,1.1284685527096688e-13,1.2034817586936697e-13,8.89316398300366e-13,,,,,,,,,
2026-03-22T16:04:55Z,test_cases/pglib_opf_case4020_goc.mat,pglib_opf_case4020_goc,oracle_ac_primal_only__Pg_Qg_Va,oracle_ac_primal_only,none,ac_true,1,0,Pg+Qg+Va,3,,,optimal,ok,1,9276.255499670255,812971.0319910996,87.64000000000074,0,0.09752106666564941,1.6269409656524658,10.524930000305176,12.151870965957642,12.151870965957642,12.249392032623291,acopf_acdc_paper_study/cases/pglib_opf_case4020_goc/logs/oracle_ac_primal_only__Pg_Qg_Va.log,0,30,2.566401213876577e-07,7.8205183168015e-12,1.2866364684782639e-07,9.128550622561339e-08,2.566401213876577e-07,5.301,,,5.301,False,100.0,4020,6988,352,352,2606,1,88,3931,41730.083,15203.380000000001,44387.295000000006,21469.288,22126.607,-14795.214999999998,6988,0,0,2,1,822247.2874907698,42379.7165820475,2609.4677100456133,1.0122708486469776,1.1000000107720955,1.069016256984973,0.01695442829249747,-0.5459448160181054,3.7092761261301315e-27,-0.3240512607338024,0.09710094523522636,1379.1491354514205,1378.937541775948,43.617819286676294,43.644964245092424,0.8401151300677792,0.8390937715320096,0.1904788434260911,0.19026372137085498,0.0,0.0,41,336,29,36,0,13,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,0,0,1.1395329182268983e-12,1.1395329124752607e-12,3.237713522159917e-15,0.0,1.1395329124752607e-12,0.0007789407845096703,0.0007168274549691489,4.416669776453834e-06,2.346400851394037e-12,0.0007168274549691489,3.751753389846067e-11,4.725109192804666e-12,2.2262396459196133e-13,4.907185768843192e-14,4.725109192804666e-12,5.996443006281022e-12,9.396164402097895e-13,7.932368485115436e-14,7.72715225139109e-14,9.396164402097895e-13,,,,,,,,,
2026-03-22T16:05:08Z,test_cases/pglib_opf_case4020_goc.mat,pglib_opf_case4020_goc,oracle_ac_primal_only__Pg_Vm_Va,oracle_ac_primal_only,none,ac_true,1,0,Pg+Vm+Va,3,,,optimal,ok,1,9276.25549967022,812971.0319910966,87.64000000000041,0,0.09752106666564941,1.6675467491149902,10.704694986343384,12.372241735458374,12.372241735458374,12.469762802124023,acopf_acdc_paper_study/cases/pglib_opf_case4020_goc/logs/oracle_ac_primal_only__Pg_Vm_Va.log,0,30,2.566455287778886e-07,7.257102876272959e-12,1.2866364684782639e-07,9.128525062151324e-08,2.566455287778886e-07,6.744,,,6.744,False,100.0,4020,6988,352,352,2606,1,88,3931,41730.083,15203.380000000001,44387.295000000006,21469.288,22126.607,-14795.214999999998,6988,0,0,2,1,822247.2874907667,42379.71658204745,2609.467710045754,1.0122708486469556,1.1000000107720955,1.0690162569849735,0.016954428292496024,-0.5459448160181218,-3.390334599479786e-27,-0.3240512607338166,0.09710094523522728,1379.1491354514878,1378.937541776017,43.61781928667402,43.644964245090094,0.8401151300677686,0.8390937715319994,0.1904788434260881,0.19026372137085187,0.0,0.0,41,336,29,36,0,13,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,7.267520009380827e-13,7.267519919196275e-13,2.0650404523995954e-15,0.0,7.267519919196275e-13,0.0007748812145921198,0.0007132450056310802,4.388360944998878e-06,2.1737264765953057e-12,0.0007132450056310802,3.746800333889327e-11,4.711342427299314e-12,2.273446218456722e-13,5.417888360170764e-14,4.711342427299314e-12,6.529598368834435e-12,9.223871666463879e-13,8.897969943773971e-14,9.231504449758177e-14,9.223871666463879e-13,,,,,,,,,
2026-03-22T16:05:25Z,test_cases/pglib_opf_case4020_goc.mat,pglib_opf_case4020_goc,oracle_ac_primal_only__Qg_Vm_Va,oracle_ac_primal_only,none,ac_true,1,0,Qg+Vm+Va,3,,,optimal,ok,1,9276.255499670235,812971.0319910978,87.64000000000055,0,0.09752106666564941,1.6612441539764404,15.64096212387085,17.30220627784729,17.30220627784729,17.39972734451294,acopf_acdc_paper_study/cases/pglib_opf_case4020_goc/logs/oracle_ac_primal_only__Qg_Vm_Va.log,0,55,2.566375455928921e-07,7.261793843206966e-12,1.2866364684782639e-07,9.128525039685392e-08,2.566375455928921e-07,11.892,,,11.892,False,100.0,4020,6988,352,352,2606,1,88,3931,41730.083,15203.380000000001,44387.295000000006,21469.288,22126.607,-14795.214999999998,6988,0,0,2,1,822247.287490768,42379.71658204748,2609.4677100469708,1.0122708486469638,1.1000000107720955,1.069016256984972,0.016954428292497225,-0.5459448160180949,1.077343723371967e-27,-0.32405126073378804,0.0971009452352276,1379.1491354513694,1378.9375417758922,43.617819286673495,43.64496424508968,0.8401151300677833,0.8390937715320133,0.1904788434260879,0.19026372137085182,0.0,0.0,41,336,29,36,0,13,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,9.031664377894558e-13,9.031664305325648e-13,2.566217834822713e-15,0.0,9.031664305325648e-13,0.0007748611364861816,0.0007132264908144004,4.388248322052026e-06,2.3198994808515394e-12,0.0007132264908144004,3.7126912332265934e-11,4.6844750301033855e-12,2.2173319012837276e-13,5.417888360170764e-14,4.6844750301033855e-12,5.505972012770713e-12,9.444112158973894e-13,6.91839223417e-14,6.472600233564663e-14,9.444112158973894e-13,,,,,,,,,
2026-03-22T16:05:38Z,test_cases/pglib_opf_case4020_goc.mat,pglib_opf_case4020_goc,oracle_ac_primal_only__Pg_Qg_Vm_Va,oracle_ac_primal_only,none,ac_true,1,0,Pg+Qg+Vm+Va,4,,,optimal,ok,1,9276.255499670235,812971.0319910978,87.64000000000055,0,0.09752106666564941,1.6630480289459229,10.864727973937988,12.527776002883911,12.527776002883911,12.62529706954956,acopf_acdc_paper_study/cases/pglib_opf_case4020_goc/logs/oracle_ac_primal_only__Pg_Qg_Vm_Va.log,0,30,2.566454587265346e-07,7.218069955473865e-12,1.2866364684782639e-07,9.128519357679227e-08,2.566454587265346e-07,7.195,,,7.195,False,100.0,4020,6988,352,352,2606,1,88,3931,41730.083,15203.380000000001,44387.295000000006,21469.288,22126.607,-14795.214999999998,6988,0,0,2,1,822247.287490768,42379.71658204748,2609.467710046575,1.012270848646953,1.1000000107720955,1.0690162569849773,0.016954428292497346,-0.5459448160181166,-8.247923774456777e-27,-0.3240512607338105,0.09710094523522741,1379.149135451433,1378.9375417759593,43.61781928667362,43.644964245089845,0.8401151300677725,0.8390937715320061,0.1904788434260879,0.19026372137085196,0.0,0.0,41,336,29,36,0,13,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,9.114931104078514e-13,9.114931032172535e-13,2.5898731549496693e-15,0.0,9.114931032172535e-13,0.000767010212360427,0.0007059635029131872,4.345052245901605e-06,2.3203487742318174e-12,0.0007059635029131872,3.682887994906237e-11,4.618527782440651e-12,2.2489257554058842e-13,5.906386491005833e-14,4.618527782440651e-12,6.231980416533976e-12,9.098277686803158e-13,8.417416501240273e-14,8.715250743307479e-14,9.098277686803158e-13,,,,,,,,,
2026-03-22T16:06:33Z,test_cases/pglib_opf_case4020_goc.mat,pglib_opf_case4020_goc,oracle_ac_primal_dual__Pg,oracle_ac_primal_dual,full,ac_true,1,0,Pg,1,,,optimal,ok,1,9276.255499672847,812971.0319913294,87.64000000002552,0,0.09752106666564941,1.6612489223480225,53.50298810005188,55.1642370223999,55.1642370223999,55.26175808906555,acopf_acdc_paper_study/cases/pglib_opf_case4020_goc/logs/oracle_ac_primal_dual__Pg.log,0,180,1.3416952929324168e-09,2.707474855907385e-13,1.2866364684782639e-07,9.093351669075055e-08,9.093351669075055e-08,49.83,,,49.83,True,100.0,4020,6988,352,352,2606,1,88,3931,41730.083,15203.380000000001,44387.295000000006,21469.288,22126.607,-14795.214999999998,6988,0,0,2,1,822247.2874909996,42379.71658205057,2609.4677104550706,1.0122708487253944,1.1000000107720955,1.0690162569811892,0.016954428290771848,-0.5459448160118291,4.3574691903766665e-27,-0.3240512607263056,0.09710094523653534,1379.1491354332743,1378.937541756552,43.61781926733057,43.64496422586538,0.8401151300681008,0.8390937715323634,0.19047884339162638,0.19026372133639885,0.0,0.0,41,336,29,36,0,13,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,1,1,1,3.1846304060733905e-11,3.1846303372162765e-11,9.049983379487299e-14,0.0,3.1846303372162765e-11,0.000567428667506449,0.0004630170786875665,2.656434918855057e-06,4.253584290347945e-11,0.0004630170786875665,1.42871969162381e-09,2.8498758908312993e-10,1.1558548535100386e-11,3.54605234065275e-12,2.8498758908312993e-10,5.075555696639354e-10,3.361207839835956e-11,7.530333204703114e-12,6.811787245375456e-12,3.361207839835956e-11,,,,,,,,,
2026-03-22T16:07:40Z,test_cases/pglib_opf_case4020_goc.mat,pglib_opf_case4020_goc,oracle_ac_primal_dual__Qg,oracle_ac_primal_dual,full,ac_true,1,0,Qg,1,,,maxIterations,warning,0,9815.981213265852,,,,0.09752106666564941,1.6676480770111084,65.92236328125,67.59001135826111,67.59001135826111,67.68753242492676,acopf_acdc_paper_study/cases/pglib_opf_case4020_goc/logs/oracle_ac_primal_dual__Qg.log,1,300,106.61271524514466,0.005661371480558124,0.0,51.96292654110007,106.61271524514466,62.096,,,62.096,True,100.0,4020,6988,352,352,2606,1,88,3931,41730.083,15203.380000000001,44387.295000000006,21469.288,22126.607,-14795.214999999998,6988,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-22T16:08:58Z,test_cases/pglib_opf_case4020_goc.mat,pglib_opf_case4020_goc,oracle_ac_primal_dual__Vm,oracle_ac_primal_dual,full,ac_true,1,0,Vm,1,,,maxIterations,warning,0,9928.181880258322,,,,0.09752106666564941,0.9838321208953857,76.39089369773865,77.37472581863403,77.37472581863403,77.47224688529968,acopf_acdc_paper_study/cases/pglib_opf_case4020_goc/logs/oracle_ac_primal_dual__Vm.log,1,300,56.415779913161465,0.0004627098880436712,4.234310324591206e-08,0.990968167178136,56.415779913161465,72.666,,,72.666,True,100.0,4020,6988,352,352,2606,1,88,3931,41730.083,15203.380000000001,44387.295000000006,21469.288,22126.607,-14795.214999999998,6988,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-22T16:10:11Z,test_cases/pglib_opf_case4020_goc.mat,pglib_opf_case4020_goc,oracle_ac_primal_dual__Va,oracle_ac_primal_dual,full,ac_true,1,0,Va,1,,,maxIterations,warning,0,8835.46586875281,,,,0.09752106666564941,1.7806651592254639,71.0328049659729,72.81347012519836,72.81347012519836,72.91099119186401,acopf_acdc_paper_study/cases/pglib_opf_case4020_goc/logs/oracle_ac_primal_dual__Va.log,1,300,83.78196898684531,0.03833641693233204,0.0,6.948675250076212,83.78196898684531,65.651,,,65.651,True,100.0,4020,6988,352,352,2606,1,88,3931,41730.083,15203.380000000001,44387.295000000006,21469.288,22126.607,-14795.214999999998,6988,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,,,,,,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-22T16:11:02Z,test_cases/pglib_opf_case4020_goc.mat,pglib_opf_case4020_goc,oracle_ac_primal_dual__Pg_Qg,oracle_ac_primal_dual,full,ac_true,1,0,Pg+Qg,2,,,optimal,ok,1,9276.255499672858,812971.0319913304,87.64000000002564,0,0.09752106666564941,1.6502289772033691,49.37652826309204,51.02675724029541,51.02675724029541,51.12427830696106,acopf_acdc_paper_study/cases/pglib_opf_case4020_goc/logs/oracle_ac_primal_dual__Pg_Qg.log,0,179,8.387897217420876e-10,2.3789595312922245e-13,1.2866364684782639e-07,9.106868328718559e-08,9.106868328718559e-08,45.393,,,45.393,True,100.0,4020,6988,352,352,2606,1,88,3931,41730.083,15203.380000000001,44387.295000000006,21469.288,22126.607,-14795.214999999998,6988,0,0,2,1,822247.2874910006,42379.716582050576,2609.4677104507423,1.012270848725706,1.1000000107720955,1.0690162569812882,0.016954428290800384,-0.5459448160117638,-2.7701834522748793e-30,-0.32405126072626533,0.09710094523650283,1379.1491354333252,1378.9375417566077,43.61781926732572,43.64496422585845,0.8401151300680968,0.8390937715323566,0.19047884339163806,0.19026372133641037,0.0,0.0,41,336,29,36,0,13,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,1,1,1,3.199207634072971e-11,3.199207565529605e-11,9.09139595992289e-14,0.0,3.199207565529605e-11,0.0007770237028189739,0.0004914807110245611,5.433379167674597e-06,4.199941089355619e-11,0.0004914807110245611,1.4189650345762416e-09,2.8502400439833764e-10,1.1498325508976656e-11,3.610223231476084e-12,2.8502400439833764e-10,5.090780293288091e-10,3.2857008780418084e-11,7.57111892182294e-12,6.87265522270053e-12,3.2857008780418084e-11,,,,,,,,,
2026-03-22T16:12:11Z,test_cases/pglib_opf_case4020_goc.mat,pglib_opf_case4020_goc,oracle_ac_primal_dual__Pg_Vm,oracle_ac_primal_dual,full,ac_true,1,0,Pg+Vm,2,,,optimal,ok,1,9276.255499672843,812971.0319913292,87.6400000000255,0,0.09752106666564941,1.648664951324463,67.21809220314026,68.86675715446472,68.86675715446472,68.96427822113037,acopf_acdc_paper_study/cases/pglib_opf_case4020_goc/logs/oracle_ac_primal_dual__Pg_Vm.log,0,253,8.064221175863491e-10,2.237011005435048e-13,1.2866364684782639e-07,9.093351678206407e-08,9.093351678206407e-08,63.418,,,63.418,True,100.0,4020,6988,352,352,2606,1,88,3931,41730.083,15203.380000000001,44387.295000000006,21469.288,22126.607,-14795.214999999998,6988,0,0,2,1,822247.2874909993,42379.71658205056,2609.4677104530456,1.0122708487253687,1.1000000107720955,1.06901625698119,0.01695442829077189,-0.5459448160118028,-1.0320907364780138e-31,-0.32405126072626944,0.09710094523654043,1379.149135433174,1378.9375417564424,43.617819267326055,43.644964225860974,0.8401151300680894,0.839093771532346,0.19047884339162563,0.1902637213363982,0.0,0.0,41,336,29,36,0,13,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,1,1,1,3.1822545311180056e-11,3.182254459943579e-11,9.043265268571243e-14,0.0,3.182254459943579e-11,0.0005674275087423007,0.00046301605445608907,2.656433428383729e-06,4.638836537118607e-11,0.00046301605445608907,1.4287231342738146e-09,2.8497870729893293e-10,1.1572174893295858e-11,3.5442759838133497e-12,2.8497870729893293e-10,5.097366171160549e-10,3.363421346991302e-11,7.56582502217593e-12,6.848965838912591e-12,3.363421346991302e-11,,,,,,,,,
2026-03-22T16:12:32Z,test_cases/pglib_opf_case4020_goc.mat,pglib_opf_case4020_goc,oracle_ac_primal_dual__Pg_Va,oracle_ac_primal_dual,full,ac_true,1,0,Pg+Va,2,,,optimal,ok,1,9276.255499672863,812971.0319913308,87.64000000002567,0,0.09752106666564941,0.9970839023590088,20.537363052368164,21.534446954727173,21.534446954727173,21.631968021392822,acopf_acdc_paper_study/cases/pglib_opf_case4020_goc/logs/oracle_ac_primal_dual__Pg_Va.log,0,71,1.217141764586339e-09,2.431926892465252e-13,1.2866364684782639e-07,9.093351678494153e-08,9.093351678494153e-08,16.85,,,16.85,True,100.0,4020,6988,352,352,2606,1,88,3931,41730.083,15203.380000000001,44387.295000000006,21469.288,22126.607,-14795.214999999998,6988,0,0,2,1,822247.287491001,42379.71658205058,2609.467710456289,1.0122708487254466,1.1000000107720955,1.0690162569811876,0.016954428290774436,-0.5459448160117516,-6.987522897480005e-32,-0.3240512607262142,0.0971009452365406,1379.1491354330012,1378.9375417562544,43.61781926732551,43.64496422586029,0.8401151300680936,0.8390937715323532,0.19047884339162607,0.19026372133639843,0.0,0.0,41,336,29,36,0,13,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,1,1,1,3.203182234667178e-11,3.203182163957763e-11,9.102718973156994e-14,0.0,3.203182163957763e-11,0.0005674275116697164,0.00046301606080390023,2.656432987193151e-06,4.313601212335705e-11,0.00046301606080390023,1.429583804356131e-09,2.849871449939201e-10,1.1587932548288752e-11,3.5411673593443993e-12,2.849871449939201e-10,5.130217653329016e-10,3.370675266678447e-11,7.620341828184664e-12,6.905892524500246e-12,3.370675266678447e-11,,,,,,,,,
2026-03-22T16:13:52Z,test_cases/pglib_opf_case4020_goc.mat,pglib_opf_case4020_goc,oracle_ac_primal_dual__Qg_Vm,oracle_ac_primal_dual,full,ac_true,1,0,Qg+Vm,2,,,maxIterations,warning,0,9163.969064218436,,,,0.09752106666564941,1.7702667713165283,78.42259788513184,80.19286465644836,80.19286465644836,80.29038572311401,acopf_acdc_paper_study/cases/pglib_opf_case4020_goc/logs/oracle_ac_primal_dual__Qg_Vm.log,1,300,89.89066427121506,0.008352152157440989,0.0,669.6639866002453,669.6639866002453,74.723,,,74.723,True,100.0,4020,6988,352,352,2606,1,88,3931,41730.083,15203.380000000001,44387.295000000006,21469.288,22126.607,-14795.214999999998,6988,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-22T16:15:05Z,test_cases/pglib_opf_case4020_goc.mat,pglib_opf_case4020_goc,oracle_ac_primal_dual__Qg_Va,oracle_ac_primal_dual,full,ac_true,1,0,Qg+Va,2,,,maxIterations,warning,0,8464.272464802982,,,,0.09752106666564941,1.6752357482910156,70.74761319160461,72.42284893989563,72.42284893989563,72.52037000656128,acopf_acdc_paper_study/cases/pglib_opf_case4020_goc/logs/oracle_ac_primal_dual__Qg_Va.log,1,300,179.34430606483218,0.04632282090726203,0.0,4.197242415155734,179.34430606483218,66.909,,,66.909,True,100.0,4020,6988,352,352,2606,1,88,3931,41730.083,15203.380000000001,44387.295000000006,21469.288,22126.607,-14795.214999999998,6988,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-22T16:16:25Z,test_cases/pglib_opf_case4020_goc.mat,pglib_opf_case4020_goc,oracle_ac_primal_dual__Vm_Va,oracle_ac_primal_dual,full,ac_true,1,0,Vm+Va,2,,,maxIterations,warning,0,9258.320949133555,,,,0.09752106666564941,0.9976282119750977,78.9867160320282,79.9843442440033,79.9843442440033,80.08186531066895,acopf_acdc_paper_study/cases/pglib_opf_case4020_goc/logs/oracle_ac_primal_dual__Vm_Va.log,1,300,394.5540331582615,0.0035809842762977453,1.3594013026363427e-08,0.43779229062953295,394.5540331582615,75.299,,,75.299,True,100.0,4020,6988,352,352,2606,1,88,3931,41730.083,15203.380000000001,44387.295000000006,21469.288,22126.607,-14795.214999999998,6988,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-22T16:17:56Z,test_cases/pglib_opf_case4020_goc.mat,pglib_opf_case4020_goc,oracle_ac_primal_dual__Pg_Qg_Vm,oracle_ac_primal_dual,full,ac_true,1,0,Pg+Qg+Vm,3,,,maxIterations,warning,0,9278.443898895377,,,,0.09752106666564941,1.5027167797088623,90.10820388793945,91.61092066764832,91.61092066764832,91.70844173431396,acopf_acdc_paper_study/cases/pglib_opf_case4020_goc/logs/oracle_ac_primal_dual__Pg_Qg_Vm.log,1,300,51.64471244340524,0.0005960787616250947,1.1156038759452258e-07,0.00038823918717113826,51.64471244340524,86.19,,,86.19,True,100.0,4020,6988,352,352,2606,1,88,3931,41730.083,15203.380000000001,44387.295000000006,21469.288,22126.607,-14795.214999999998,6988,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
