timestamp_utc,case_file,case_name,run_name,family,dual_mode,seed_source,is_oracle,is_practical,blocks,num_blocks,seed_vm_policy,seed_qg_policy,termination,status,success,objective,objective_gap_vs_baseline_abs,objective_gap_vs_baseline_rel,objective_matches_baseline,shared_case_prep_time,build_time,solve_time,total_time,end_to_end_time,full_pipeline_time_including_shared_case_prep,log_path,hit_max_iter,iterations,dual_inf,constr_viol,var_bound_viol,compl_inf,overall_nlp_error,ipopt_reported_total_sec,ipopt_cpu_sec_no_func_eval,ipopt_cpu_sec_func_eval,ipopt_cpu_total_est,restoration_used,baseMVA,nb,nl,ng_total,ng_active,n_load_buses,n_ref_buses,n_pv_buses,n_pq_buses,total_pd_mw,total_qd_mvar,sum_pmax_mw,sum_pmin_mw,sum_qmax_mvar,sum_qmin_mvar,n_branch_with_limits,n_branch_out_of_service,gencost_any_pwl,gencost_max_poly_degree,gencost_any_quadratic,objective_value,total_pg_mw,total_qg_mvar,vm_min,vm_max,vm_mean,vm_std,va_min_rad,va_max_rad,va_mean_rad,va_std_rad,max_line_mva_from,max_line_mva_to,mean_line_mva_from,mean_line_mva_to,max_thermal_util_from,max_thermal_util_to,mean_thermal_util_from,mean_thermal_util_to,max_flow_limit_violation_sq_from,max_flow_limit_violation_sq_to,n_pg_at_lb,n_pg_at_ub,n_qg_at_lb,n_qg_at_ub,n_vm_at_lb,n_vm_at_ub,init_has_Pg,init_Pg_l2,init_Pg_linf,init_Pg_mean_abs,init_Pg_median_abs,init_Pg_max_abs,init_has_Qg,init_Qg_l2,init_Qg_linf,init_Qg_mean_abs,init_Qg_median_abs,init_Qg_max_abs,init_has_Vm,init_Vm_l2,init_Vm_linf,init_Vm_mean_abs,init_Vm_median_abs,init_Vm_max_abs,init_has_Va,init_Va_l2,init_Va_linf,init_Va_mean_abs,init_Va_median_abs,init_Va_max_abs,init_has_duals,init_has_constraint_duals,init_has_bound_mults,dist_to_baseline_Pg_l2,dist_to_baseline_Pg_linf,dist_to_baseline_Pg_mean_abs,dist_to_baseline_Pg_median_abs,dist_to_baseline_Pg_max_abs,dist_to_baseline_Qg_l2,dist_to_baseline_Qg_linf,dist_to_baseline_Qg_mean_abs,dist_to_baseline_Qg_median_abs,dist_to_baseline_Qg_max_abs,dist_to_baseline_Vm_l2,dist_to_baseline_Vm_linf,dist_to_baseline_Vm_mean_abs,dist_to_baseline_Vm_median_abs,dist_to_baseline_Vm_max_abs,dist_to_baseline_Va_l2,dist_to_baseline_Va_linf,dist_to_baseline_Va_mean_abs,dist_to_baseline_Va_median_abs,dist_to_baseline_Va_max_abs,dc_seed_mode,dc_solver,dc_solver_problem_type,dc_termination,dc_status,dc_build_time,dc_solve_time,dc_total_time,dc_objective
2026-03-22T17:24:00Z,test_cases/pglib_opf_case6468_rte.mat,pglib_opf_case6468_rte,baseline_default,baseline,none,case_default,0,1,,0,,,optimal,ok,1,14993.743207087693,,,,0.0632331371307373,0.8720810413360596,45.821640968322754,46.69372200965881,46.69372200965881,46.75695514678955,acopf_acdc_paper_study/cases/pglib_opf_case6468_rte/logs/baseline_default.log,0,149,1.94023285823927e-07,2.5373503340087034e-08,2.6858603163759653e-07,9.662557097457857e-08,1.94023285823927e-07,39.214,,,39.214,True,100.0,6468,9000,1295,399,3661,1,641,5826,85296.9,5691.1,105071.59,21581.35,48085.280000000006,-25825.900000000005,9000,0,0,2,1,2069730.149877927,87242.2835950322,5587.410728978355,0.5622776291858592,1.150000011078559,1.0383815770196136,0.03471076275780328,-0.6805608436696912,0.3994867452876146,-0.21884688729184323,0.1489545446535711,1508.412253973727,1516.1555033153859,74.65610963267916,74.7210337658916,1.0000000027065277,1.0000000047016526,0.10574017837115204,0.10593991144330538,1.5147947962645958e-07,3.023059278461915e-07,173,216,109,91,8,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-22T17:24:51Z,test_cases/pglib_opf_case6468_rte.mat,pglib_opf_case6468_rte,oracle_ac_primal_only__Pg,oracle_ac_primal_only,none,ac_true,1,0,Pg,1,,,optimal,ok,1,14993.743207084211,2054736.406670359,137.03958899996798,0,0.0632331371307373,1.3801705837249756,50.481054067611694,51.86122465133667,51.86122465133667,51.92445778846741,acopf_acdc_paper_study/cases/pglib_opf_case6468_rte/logs/oracle_ac_primal_only__Pg.log,0,208,2.1334637254376128e-07,2.564740421429068e-08,2.6858602808488286e-07,9.640012539185493e-08,2.1334637254376128e-07,44.235,,,44.235,True,100.0,6468,9000,1295,399,3661,1,641,5826,85296.9,5691.1,105071.59,21581.35,48085.280000000006,-25825.900000000005,9000,0,0,2,1,2069730.1498774467,87242.28359477382,5587.410721344459,0.5622776292208074,1.1500000110785589,1.0383815769950024,0.034710762716575146,-0.6805608436745465,0.3994867452426673,-0.21884688730117716,0.14895454464495836,1508.412254098457,1516.155503205729,74.65610963099795,74.72103376462121,1.0000000027065197,1.0000000047018178,0.10574017837010984,0.10593991144454068,1.5147903553724973e-07,3.023165504600911e-07,173,216,109,91,8,25,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,0,0,0,7.380162957279384e-09,6.497312909914399e-09,3.044183534746154e-11,6.105623587684585e-18,6.497312909914399e-09,2.2786543082192568e-07,8.985299092267862e-08,3.50942325269922e-09,1.764640100709869e-10,8.985299092267862e-08,8.459383580629448e-08,7.070153817956282e-08,1.3466095190759603e-10,2.9001800960770652e-11,7.070153817956282e-08,1.2228869812322733e-08,1.1443659611067025e-08,2.3806988088271425e-11,9.490103147768991e-12,1.1443659611067025e-08,,,,,,,,,
2026-03-22T17:26:06Z,test_cases/pglib_opf_case6468_rte.mat,pglib_opf_case6468_rte,oracle_ac_primal_only__Qg,oracle_ac_primal_only,none,ac_true,1,0,Qg,1,,,optimal,ok,1,14993.743207084051,2054736.4066703368,137.0395889999665,0,0.0632331371307373,1.436269760131836,73.24208521842957,74.6783549785614,74.6783549785614,74.74158811569214,acopf_acdc_paper_study/cases/pglib_opf_case6468_rte/logs/oracle_ac_primal_only__Qg.log,0,276,2.1334670122240844e-07,2.5647403985307182e-08,2.6858602808488286e-07,9.640012543938343e-08,2.1334670122240844e-07,68.465,,,68.465,True,100.0,6468,9000,1295,399,3661,1,641,5826,85296.9,5691.1,105071.59,21581.35,48085.280000000006,-25825.900000000005,9000,0,0,2,1,2069730.1498774246,87242.2835947732,5587.4107213412635,0.5622776292208325,1.1500000110785589,1.0383815769950058,0.034710762716580724,-0.6805608436744979,0.3994867452427083,-0.21884688730114038,0.14895454464495803,1508.4122540984715,1516.1555032057186,74.6561096309973,74.72103376462071,1.0000000027065192,1.000000004701818,0.10574017837010735,0.10593991144453739,1.514790071155403e-07,3.023165646709458e-07,173,216,109,91,8,25,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,0,0,7.374109800618231e-09,6.498188653836223e-09,3.04251911342411e-11,6.106495436050216e-18,6.498188653836223e-09,2.2786039826901424e-07,8.985321022642045e-08,3.5086498716662444e-09,1.6643779063296726e-10,8.985321022642045e-08,8.45939066880391e-08,7.070164276257174e-08,1.3466058205639763e-10,2.9048430327804908e-11,7.070164276257174e-08,1.2228717763655258e-08,1.1443725907861468e-08,2.3802560486890944e-11,9.462194916487476e-12,1.1443725907861468e-08,,,,,,,,,
2026-03-22T17:26:46Z,test_cases/pglib_opf_case6468_rte.mat,pglib_opf_case6468_rte,oracle_ac_primal_only__Vm,oracle_ac_primal_only,none,ac_true,1,0,Vm,1,,,optimal,ok,1,14993.743207084104,2054736.4066703438,137.03958899996695,0,0.0632331371307373,2.3740689754486084,37.29425311088562,39.66832208633423,39.66832208633423,39.731555223464966,acopf_acdc_paper_study/cases/pglib_opf_case6468_rte/logs/oracle_ac_primal_only__Vm.log,0,120,2.133502114181993e-07,2.5647397906836122e-08,2.6858602808488286e-07,9.640012082228527e-08,2.133502114181993e-07,32.292,,,32.292,True,100.0,6468,9000,1295,399,3661,1,641,5826,85296.9,5691.1,105071.59,21581.35,48085.280000000006,-25825.900000000005,9000,0,0,2,1,2069730.1498774316,87242.28359477247,5587.410721313542,0.5622776292210239,1.1500000110785589,1.0383815769950409,0.034710762716515846,-0.6805608436746713,0.39948674524286487,-0.2188468873011525,0.14895454464506466,1508.4122540986048,1516.1555032056006,74.65610963096316,74.7210337645875,1.00000000270652,1.0000000047018185,0.10574017837007842,0.10593991144451027,1.514790568535318e-07,3.0231659309265524e-07,173,216,109,91,8,25,0,,,,,,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,0,0,7.424730481331203e-09,6.5189267317578015e-09,3.0367195075626885e-11,6.1047385044291536e-18,6.5189267317578015e-09,2.2799528850268564e-07,8.985461629612557e-08,3.530711259651089e-09,1.618987097162794e-10,8.985461629612557e-08,8.459809525748188e-08,7.070508711848333e-08,1.3464666846269574e-10,2.8872237933796896e-11,7.070508711848333e-08,1.222869369005949e-08,1.1444440602657868e-08,2.3725767035927466e-11,9.574958881319873e-12,1.1444440602657868e-08,,,,,,,,,
2026-03-22T17:27:24Z,test_cases/pglib_opf_case6468_rte.mat,pglib_opf_case6468_rte,oracle_ac_primal_only__Va,oracle_ac_primal_only,none,ac_true,1,0,Va,1,,,optimal,ok,1,14993.74320702316,2054736.4066619317,137.0395889994059,0,0.0632331371307373,2.2317678928375244,35.97594976425171,38.20771765708923,38.20771765708923,38.27095079421997,acopf_acdc_paper_study/cases/pglib_opf_case6468_rte/logs/oracle_ac_primal_only__Va.log,0,137,3.5694143258979187e-07,4.713844508480447e-08,2.685860209794555e-07,1.1869943530636447e-07,3.5694143258979187e-07,30.678,,,30.678,True,100.0,6468,9000,1295,399,3661,1,641,5826,85296.9,5691.1,105071.59,21581.35,48085.280000000006,-25825.900000000005,9000,0,0,2,1,2069730.1498690194,87242.28361574234,5587.411405353656,0.562277628474427,1.1500000110785589,1.038381575188826,0.034710764719467935,-0.6805608441382557,0.3994867473934443,-0.21884688765868635,0.14895454525402532,1508.4122447657246,1516.1555114105897,74.65610952242623,74.7210336015193,1.0000000027064317,1.000000004704185,0.10574017764291814,0.10593991049357528,1.5147410437066355e-07,3.0246875581951826e-07,173,216,109,91,8,25,0,,,,,,0,,,,,,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,0,0,6.145062353564546e-07,5.320789950857829e-07,2.4978854837351254e-09,4.163336342344337e-16,5.320789950857829e-07,3.261865267506196e-05,2.1524349646952212e-05,2.6842562755782466e-07,2.6168214262156653e-09,2.1524349646952212e-05,7.3279166409673285e-06,6.825712912883475e-06,8.13194834178897e-09,6.878280167654793e-10,6.825712912883475e-06,1.157599766881523e-06,1.1096556309765984e-06,1.621391238246838e-09,8.546647556340048e-10,1.1096556309765984e-06,,,,,,,,,
2026-03-22T17:28:47Z,test_cases/pglib_opf_case6468_rte.mat,pglib_opf_case6468_rte,oracle_ac_primal_only__Pg_Qg,oracle_ac_primal_only,none,ac_true,1,0,Pg+Qg,2,,,maxIterations,warning,0,14620.726024858983,,,,0.0632331371307373,2.3211262226104736,80.03915596008301,82.36028218269348,82.36028218269348,82.42351531982422,acopf_acdc_paper_study/cases/pglib_opf_case6468_rte/logs/oracle_ac_primal_only__Pg_Qg.log,1,300,3311.4200097212197,1.370661954534317,0.0,10966149.250463126,10966149.250463126,75.091,,,75.091,True,100.0,6468,9000,1295,399,3661,1,641,5826,85296.9,5691.1,105071.59,21581.35,48085.280000000006,-25825.900000000005,9000,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-22T17:30:02Z,test_cases/pglib_opf_case6468_rte.mat,pglib_opf_case6468_rte,oracle_ac_primal_only__Pg_Vm,oracle_ac_primal_only,none,ac_true,1,0,Pg+Vm,2,,,optimal,ok,1,14993.74320702282,2054736.4066618846,137.03958899940278,0,0.0632331371307373,3.8842830657958984,71.89449501037598,75.77877807617188,75.77877807617188,75.84201121330261,acopf_acdc_paper_study/cases/pglib_opf_case6468_rte/logs/oracle_ac_primal_only__Pg_Vm.log,0,239,3.5694224063841704e-07,4.71384749844983e-08,2.685860209794555e-07,1.186994459643495e-07,3.5694224063841704e-07,66.947,,,66.947,True,100.0,6468,9000,1295,399,3661,1,641,5826,85296.9,5691.1,105071.59,21581.35,48085.280000000006,-25825.900000000005,9000,0,0,2,1,2069730.1498689724,87242.28361574141,5587.411405353651,0.5622776284744447,1.1500000110785589,1.038381575188827,0.03471076471946964,-0.6805608441381453,0.3994867473935478,-0.21884688765862226,0.1489545452540734,1508.412244765766,1516.1555114105522,74.6561095224354,74.72103360152879,1.0000000027064317,1.0000000047041848,0.10574017764293307,0.10593991049359054,1.5147410437066355e-07,3.024687487140909e-07,173,216,109,91,8,25,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,0,0,6.14469643736545e-07,5.320809117748126e-07,2.4976149968889836e-09,4.163336342344337e-16,5.320809117748126e-07,3.261864610790978e-05,2.1524331553605947e-05,2.684257430717684e-07,2.6057239144172684e-09,2.1524331553605947e-05,7.32792064831128e-06,6.8257172283203715e-06,8.131947699171012e-09,6.878629332796038e-10,6.8257172283203715e-06,1.1575997996114768e-06,1.1096561524119239e-06,1.6213376623818635e-09,8.547219737531364e-10,1.1096561524119239e-06,,,,,,,,,
2026-03-22T17:30:38Z,test_cases/pglib_opf_case6468_rte.mat,pglib_opf_case6468_rte,oracle_ac_primal_only__Pg_Va,oracle_ac_primal_only,none,ac_true,1,0,Pg+Va,2,,,optimal,ok,1,14993.743207083935,2054736.4066703208,137.03958899996542,0,0.0632331371307373,2.316256046295166,33.4509391784668,35.76719522476196,35.76719522476196,35.8304283618927,acopf_acdc_paper_study/cases/pglib_opf_case6468_rte/logs/oracle_ac_primal_only__Pg_Va.log,0,120,2.1335062631084053e-07,2.5647395054950728e-08,2.6858602808488286e-07,9.640011859851232e-08,2.1335062631084053e-07,28.442,,,28.442,True,100.0,6468,9000,1295,399,3661,1,641,5826,85296.9,5691.1,105071.59,21581.35,48085.280000000006,-25825.900000000005,9000,0,0,2,1,2069730.1498774085,87242.28359477162,5587.410721311024,0.5622776292209847,1.1500000110785589,1.03838157699504,0.0347107627165105,-0.6805608436748338,0.39948674524268146,-0.21884688730125848,0.148954544645004,1508.412254098568,1516.1555032056328,74.6561096309519,74.72103376457586,1.0000000027065195,1.0000000047018198,0.10574017837006765,0.10593991144449899,1.5147902843182237e-07,3.023166854632109e-07,173,216,109,91,8,25,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,0,0,7.371413703329677e-09,6.520184392400097e-09,2.9971545942651356e-11,6.104210763198345e-18,6.520184392400097e-09,2.2794551535350868e-07,8.985530255620211e-08,3.5280461087497565e-09,1.799441290417647e-10,8.985530255620211e-08,8.459895668547722e-08,7.07070424432743e-08,1.3459603099829616e-10,2.8666513607333854e-11,7.07070424432743e-08,1.2228871161136e-08,1.1444510373236072e-08,2.3706313925372153e-11,9.47042444465751e-12,1.1444510373236072e-08,,,,,,,,,
2026-03-22T17:31:25Z,test_cases/pglib_opf_case6468_rte.mat,pglib_opf_case6468_rte,oracle_ac_primal_only__Qg_Vm,oracle_ac_primal_only,none,ac_true,1,0,Qg+Vm,2,,,optimal,ok,1,14993.743207084024,2054736.4066703331,137.03958899996624,0,0.0632331371307373,2.3137338161468506,44.474766969680786,46.78850078582764,46.78850078582764,46.851733922958374,acopf_acdc_paper_study/cases/pglib_opf_case6468_rte/logs/oracle_ac_primal_only__Qg_Vm.log,0,144,2.133492902159769e-07,2.5647397663974836e-08,2.6858602808488286e-07,9.640012085388243e-08,2.133492902159769e-07,39.672,,,39.672,True,100.0,6468,9000,1295,399,3661,1,641,5826,85296.9,5691.1,105071.59,21581.35,48085.280000000006,-25825.900000000005,9000,0,0,2,1,2069730.1498774209,87242.28359477215,5587.4107213135285,0.5622776292209891,1.1500000110785589,1.0383815769950386,0.034710762716521966,-0.6805608436746639,0.39948674524281913,-0.21884688730115825,0.1489545446450378,1508.4122540986077,1516.1555032055971,74.65610963096233,74.72103376458683,1.0000000027065206,1.0000000047018178,0.10574017837007806,0.10593991144450976,1.5147908527524123e-07,3.023165504600911e-07,173,216,109,91,8,25,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,0,0,7.419138428050113e-09,6.5194392107059684e-09,3.035027554177841e-11,6.104630970949522e-18,6.5194392107059684e-09,2.2798962175636243e-07,8.985474404116234e-08,3.5299282547261393e-09,1.6189963952806252e-10,8.985474404116234e-08,8.459757665796169e-08,7.070523722063626e-08,1.3463606157592575e-10,2.891920036773854e-11,7.070523722063626e-08,1.2228780716940718e-08,1.1444421146866723e-08,2.3730264486739564e-11,9.544920409609858e-12,1.1444421146866723e-08,,,,,,,,,
2026-03-22T17:32:25Z,test_cases/pglib_opf_case6468_rte.mat,pglib_opf_case6468_rte,oracle_ac_primal_only__Qg_Va,oracle_ac_primal_only,none,ac_true,1,0,Qg+Va,2,,,optimal,ok,1,14993.743207084053,2054736.406670337,137.0395889999665,0,0.0632331371307373,2.343332052230835,57.15208411216736,59.49541616439819,59.49541616439819,59.55864930152893,acopf_acdc_paper_study/cases/pglib_opf_case6468_rte/logs/oracle_ac_primal_only__Qg_Va.log,0,224,2.1335074484820607e-07,2.564739614435707e-08,2.6858602808488286e-07,9.640011874094785e-08,2.1335074484820607e-07,52.113,,,52.113,True,100.0,6468,9000,1295,399,3661,1,641,5826,85296.9,5691.1,105071.59,21581.35,48085.280000000006,-25825.900000000005,9000,0,0,2,1,2069730.1498774248,87242.28359477206,5587.410721309441,0.5622776292210147,1.1500000110785589,1.0383815769950377,0.034710762716516845,-0.6805608436748204,0.39948674524277505,-0.21884688730121926,0.14895454464502686,1508.4122540985547,1516.155503205643,74.65610963095317,74.7210337645776,1.00000000270652,1.0000000047018198,0.10574017837006294,0.1059399114444946,1.5147904619539077e-07,3.023166641469288e-07,173,216,109,91,8,25,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,0,0,7.3738711209581145e-09,6.519751849509703e-09,2.99682445220456e-11,6.103094069371398e-18,6.519751849509703e-09,2.2795499991010135e-07,8.98551734337949e-08,3.529040013471064e-09,1.7965778864592608e-10,8.98551734337949e-08,8.460000109301064e-08,7.070702157108144e-08,1.3461782441193073e-10,2.867783788218503e-11,7.070702157108144e-08,1.2228578647503614e-08,1.144459463395947e-08,2.3687993991549064e-11,9.519709673333487e-12,1.144459463395947e-08,,,,,,,,,
