timestamp_utc,case_file,case_name,run_name,family,dual_mode,seed_source,is_oracle,is_practical,blocks,num_blocks,seed_vm_policy,seed_qg_policy,termination,status,success,objective,objective_gap_vs_baseline_abs,objective_gap_vs_baseline_rel,objective_matches_baseline,shared_case_prep_time,build_time,solve_time,total_time,end_to_end_time,full_pipeline_time_including_shared_case_prep,log_path,hit_max_iter,iterations,dual_inf,constr_viol,var_bound_viol,compl_inf,overall_nlp_error,ipopt_reported_total_sec,ipopt_cpu_sec_no_func_eval,ipopt_cpu_sec_func_eval,ipopt_cpu_total_est,restoration_used,baseMVA,nb,nl,ng_total,ng_active,n_load_buses,n_ref_buses,n_pv_buses,n_pq_buses,total_pd_mw,total_qd_mvar,sum_pmax_mw,sum_pmin_mw,sum_qmax_mvar,sum_qmin_mvar,n_branch_with_limits,n_branch_out_of_service,gencost_any_pwl,gencost_max_poly_degree,gencost_any_quadratic,objective_value,total_pg_mw,total_qg_mvar,vm_min,vm_max,vm_mean,vm_std,va_min_rad,va_max_rad,va_mean_rad,va_std_rad,max_line_mva_from,max_line_mva_to,mean_line_mva_from,mean_line_mva_to,max_thermal_util_from,max_thermal_util_to,mean_thermal_util_from,mean_thermal_util_to,max_flow_limit_violation_sq_from,max_flow_limit_violation_sq_to,n_pg_at_lb,n_pg_at_ub,n_qg_at_lb,n_qg_at_ub,n_vm_at_lb,n_vm_at_ub,init_has_Pg,init_Pg_l2,init_Pg_linf,init_Pg_mean_abs,init_Pg_median_abs,init_Pg_max_abs,init_has_Qg,init_Qg_l2,init_Qg_linf,init_Qg_mean_abs,init_Qg_median_abs,init_Qg_max_abs,init_has_Vm,init_Vm_l2,init_Vm_linf,init_Vm_mean_abs,init_Vm_median_abs,init_Vm_max_abs,init_has_Va,init_Va_l2,init_Va_linf,init_Va_mean_abs,init_Va_median_abs,init_Va_max_abs,init_has_duals,init_has_constraint_duals,init_has_bound_mults,dist_to_baseline_Pg_l2,dist_to_baseline_Pg_linf,dist_to_baseline_Pg_mean_abs,dist_to_baseline_Pg_median_abs,dist_to_baseline_Pg_max_abs,dist_to_baseline_Qg_l2,dist_to_baseline_Qg_linf,dist_to_baseline_Qg_mean_abs,dist_to_baseline_Qg_median_abs,dist_to_baseline_Qg_max_abs,dist_to_baseline_Vm_l2,dist_to_baseline_Vm_linf,dist_to_baseline_Vm_mean_abs,dist_to_baseline_Vm_median_abs,dist_to_baseline_Vm_max_abs,dist_to_baseline_Va_l2,dist_to_baseline_Va_linf,dist_to_baseline_Va_mean_abs,dist_to_baseline_Va_median_abs,dist_to_baseline_Va_max_abs,dc_seed_mode,dc_solver,dc_solver_problem_type,dc_termination,dc_status,dc_build_time,dc_solve_time,dc_total_time,dc_objective
2026-03-22T06:14:47Z,test_cases/pglib_opf_case118_ieee.mat,pglib_opf_case118_ieee,baseline_default,baseline,none,case_default,0,1,,0,,,optimal,ok,1,780.3209742529302,,,,0.008260965347290039,0.00882101058959961,0.17411303520202637,0.18293404579162598,0.18293404579162598,0.19119501113891602,acopf_acdc_paper_study/cases/pglib_opf_case118_ieee/logs/baseline_default.log,0,23,4.41112544797244e-07,1.0785457081580417e-08,5.784286560839291e-08,3.0480181716220766e-07,4.41112544797244e-07,0.062,,,0.062,False,100.0,118,186,54,54,99,1,53,64,4242.0,1438.0,6515.0,0.0,7954.0,-5777.0,186,0,0,2,1,97213.60739443378,4380.685348017252,847.3006718805366,0.9843875303667694,1.0600000048041842,1.0329065223645981,0.019771907202341527,-0.5008763303794547,0.17980594433681485,-0.20762861703117605,0.1938389735255217,499.59398691294325,512.3251314675578,65.17656648298029,64.9781494971323,0.9999999874572045,1.0000000032914145,0.2867774328078197,0.2867854182493567,0.0,4.982543266862649e-09,40,45,3,19,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-22T06:14:48Z,test_cases/pglib_opf_case118_ieee.mat,pglib_opf_case118_ieee,oracle_ac_primal_only__Pg,oracle_ac_primal_only,none,ac_true,1,0,Pg,1,,,optimal,ok,1,780.3209742529425,96433.28642018237,123.58156400000195,0,0.008260965347290039,0.007289886474609375,0.371304988861084,0.37859487533569336,0.37859487533569336,0.3868558406829834,acopf_acdc_paper_study/cases/pglib_opf_case118_ieee/logs/oracle_ac_primal_only__Pg.log,0,21,4.412006688620826e-07,1.0787633100514421e-08,5.784286560839291e-08,3.048480865090454e-07,4.412006688620826e-07,0.14,,,0.14,False,100.0,118,186,54,54,99,1,53,64,4242.0,1438.0,6515.0,0.0,7954.0,-5777.0,186,0,0,2,1,97213.6073944353,4380.68534801587,847.3006718681199,0.9843875303616139,1.0600000048041842,1.0329065223527754,0.01977190717957517,-0.5008763303892514,0.1798059443405692,-0.20762861702142307,0.19383897351874552,499.5939869153477,512.325131476575,65.17656647115321,64.97814948549599,0.9999999874572045,1.0000000032914147,0.28677743273879286,0.28678541818124487,0.0,4.982543710951859e-09,40,45,3,19,0,11,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,0,0,0,2.0819620770675436e-10,1.6429879678980797e-10,5.829100590836369e-12,0.0,1.6429879678980797e-10,9.936411927547172e-08,7.066436044644853e-08,2.75780954602496e-09,4.2695014190741176e-13,7.066436044644853e-08,1.5003101047148635e-09,1.1310410386045078e-09,2.7675306490948515e-11,3.5689229349600282e-12,1.1310410386045078e-09,4.2358335915533974e-10,3.15748982515629e-10,1.174346524604005e-11,3.1186858651111038e-12,3.15748982515629e-10,,,,,,,,,
2026-03-22T06:14:48Z,test_cases/pglib_opf_case118_ieee.mat,pglib_opf_case118_ieee,oracle_ac_primal_only__Qg,oracle_ac_primal_only,none,ac_true,1,0,Qg,1,,,optimal,ok,1,780.3209742529424,96433.28642018237,123.58156400000195,0,0.008260965347290039,0.012626171112060547,0.41175293922424316,0.4243791103363037,0.4243791103363037,0.43264007568359375,acopf_acdc_paper_study/cases/pglib_opf_case118_ieee/logs/oracle_ac_primal_only__Qg.log,0,24,4.4120470893525803e-07,1.0787725699848881e-08,5.784286560839291e-08,3.048502789154849e-07,4.4120470893525803e-07,0.236,,,0.236,False,100.0,118,186,54,54,99,1,53,64,4242.0,1438.0,6515.0,0.0,7954.0,-5777.0,186,0,0,2,1,97213.6073944353,4380.6853480158015,847.3006718675057,0.9843875303613703,1.0600000048041842,1.0329065223522156,0.019771907178496476,-0.5008763303897162,0.17980594434075162,-0.2076286170209602,0.19383897351842577,499.59398691546176,512.3251314770026,65.17656647059286,64.97814948494468,0.9999999874572035,1.000000003291414,0.2867774327355227,0.286785418178018,0.0,4.982542489706532e-09,40,45,3,19,0,11,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,0,0,2.1807361393734782e-10,1.7211121416949027e-10,6.10586993960721e-12,0.0,1.7211121416949027e-10,1.0407225042840409e-07,7.401258542150124e-08,2.888483526406173e-09,4.494321581560712e-13,7.401258542150124e-08,1.5713974213837942e-09,1.184631948092374e-09,2.8986558915856305e-11,3.7382319462153646e-12,1.184631948092374e-09,4.436525661215442e-10,3.307089602166968e-10,1.2300686316246465e-11,3.270134163457783e-12,3.307089602166968e-10,,,,,,,,,
2026-03-22T06:14:49Z,test_cases/pglib_opf_case118_ieee.mat,pglib_opf_case118_ieee,oracle_ac_primal_only__Vm,oracle_ac_primal_only,none,ac_true,1,0,Vm,1,,,optimal,ok,1,780.3209742527029,96433.28642015251,123.58156399996368,0,0.008260965347290039,0.05485892295837402,1.1207020282745361,1.1755609512329102,1.1755609512329102,1.1838219165802002,acopf_acdc_paper_study/cases/pglib_opf_case118_ieee/logs/oracle_ac_primal_only__Vm.log,0,23,4.3934173467884117e-07,1.0185543736549327e-08,5.784286560839291e-08,3.038711602697507e-07,4.3934173467884117e-07,0.235,,,0.235,False,100.0,118,186,54,54,99,1,53,64,4242.0,1438.0,6515.0,0.0,7954.0,-5777.0,186,0,0,2,1,97213.60739440544,4380.685348045123,847.3006721297221,0.9843875304710078,1.0600000048041842,1.0329065226026115,0.019771907660506138,-0.5008763301819638,0.17980594426146174,-0.2076286172271949,0.19383897366181296,499.59398686454534,512.3251312860726,65.17656672100236,64.97814973131504,0.9999999874572035,1.0000000032914138,0.2867774341970799,0.28678541962020115,0.0,4.982542156639624e-09,40,45,3,19,0,11,0,,,,,,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,0,0,4.185512281790366e-09,3.3032190316362176e-09,1.1718024213385558e-10,0.0,3.3032190316362176e-09,1.9998134547243358e-06,1.4221988267337782e-06,5.5504573756196306e-08,8.451447874868734e-12,1.4221988267337782e-06,3.019546285403678e-08,2.2763471996256612e-08,5.570688204511209e-10,7.181566452629795e-11,2.2763471996256612e-08,8.524070763166008e-09,6.354447024126131e-09,2.3613683702541277e-10,6.258765034017344e-11,6.354447024126131e-09,,,,,,,,,
2026-03-22T06:14:50Z,test_cases/pglib_opf_case118_ieee.mat,pglib_opf_case118_ieee,oracle_ac_primal_only__Va,oracle_ac_primal_only,none,ac_true,1,0,Va,1,,,optimal,ok,1,780.3209742527006,96433.28642015223,123.58156399996332,0,0.008260965347290039,0.008598804473876953,0.33628225326538086,0.3448810577392578,0.3448810577392578,0.35314202308654785,acopf_acdc_paper_study/cases/pglib_opf_case118_ieee/logs/oracle_ac_primal_only__Va.log,0,32,4.3933288137543753e-07,1.0734668672538505e-08,5.784286560839291e-08,3.038661016637452e-07,4.3933288137543753e-07,0.194,,,0.194,False,100.0,118,186,54,54,99,1,53,64,4242.0,1438.0,6515.0,0.0,7954.0,-5777.0,186,0,0,2,1,97213.60739440516,4380.685348045227,847.3006721306544,0.9843875304717475,1.0600000048041842,1.0329065226039378,0.019771907662983746,-0.5008763301807586,0.1798059442606458,-0.2076286172282312,0.1938389736623911,499.59398686427573,512.325131285062,65.17656672228271,64.9781497325742,0.9999999874572041,1.0000000032914134,0.2867774342045869,0.28678541962760706,0.0,4.9825417125504146e-09,40,45,3,19,0,11,0,,,,,,0,,,,,,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,0,0,4.208063343767491e-09,3.3220324269223056e-09,1.1785760462344562e-10,0.0,3.3220324269223056e-09,2.0106897611118533e-06,1.429933684071738e-06,5.580674493115759e-08,8.610639978812173e-12,1.429933684071738e-06,3.035969332862666e-08,2.2887274964134008e-08,5.601244675235904e-10,7.219946862591087e-11,2.2887274964134008e-08,8.570017247344695e-09,6.3888516699250886e-09,2.374130930139573e-10,6.324189089079724e-11,6.3888516699250886e-09,,,,,,,,,
2026-03-22T06:14:50Z,test_cases/pglib_opf_case118_ieee.mat,pglib_opf_case118_ieee,oracle_ac_primal_only__Pg_Qg,oracle_ac_primal_only,none,ac_true,1,0,Pg+Qg,2,,,optimal,ok,1,780.3209742527014,96433.28642015233,123.58156399996345,0,0.008260965347290039,0.03448081016540527,0.2797081470489502,0.31418895721435547,0.31418895721435547,0.3224499225616455,acopf_acdc_paper_study/cases/pglib_opf_case118_ieee/logs/oracle_ac_primal_only__Pg_Qg.log,0,22,4.3934078349137186e-07,1.0742128400533378e-08,5.784286560839291e-08,3.038704548295664e-07,4.3934078349137186e-07,0.134,,,0.134,False,100.0,118,186,54,54,99,1,53,64,4242.0,1438.0,6515.0,0.0,7954.0,-5777.0,186,0,0,2,1,97213.60739440526,4380.685348045168,847.30067213063,0.9843875304705849,1.0600000048041842,1.0329065226027163,0.01977190766088907,-0.5008763301821141,0.17980594426125274,-0.20762861722759646,0.1938389736620084,499.59398686450777,512.3251312859317,65.17656672119783,64.97814973150751,0.9999999874572035,1.0000000032914134,0.2867774341981323,0.28678541962124154,0.0,4.9825417125504146e-09,40,45,3,19,0,11,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,0,0,4.192782607251672e-09,3.308889162667583e-09,1.1738168490375252e-10,0.0,3.308889162667583e-09,2.0013305615316716e-06,1.4232774484534971e-06,5.554605541074345e-08,8.534638273882678e-12,1.4232774484534971e-06,3.0218323327683755e-08,2.2780734632021904e-08,5.574145852991359e-10,7.18874959559912e-11,2.2780734632021904e-08,8.531471398573497e-09,6.359587467752448e-09,2.3651336709320447e-10,6.277276615174188e-11,6.359587467752448e-09,,,,,,,,,
2026-03-22T06:14:52Z,test_cases/pglib_opf_case118_ieee.mat,pglib_opf_case118_ieee,oracle_ac_primal_only__Pg_Vm,oracle_ac_primal_only,none,ac_true,1,0,Pg+Vm,2,,,optimal,ok,1,780.3209742527015,96433.28642015235,123.58156399996348,0,0.008260965347290039,1.4426870346069336,0.20021700859069824,1.6429040431976318,1.6429040431976318,1.6511650085449219,acopf_acdc_paper_study/cases/pglib_opf_case118_ieee/logs/oracle_ac_primal_only__Pg_Vm.log,0,22,4.393413458363338e-07,1.0185524215994394e-08,5.784286560839291e-08,3.038708011664e-07,4.393413458363338e-07,0.073,,,0.073,False,100.0,118,186,54,54,99,1,53,64,4242.0,1438.0,6515.0,0.0,7954.0,-5777.0,186,0,0,2,1,97213.60739440528,4380.685348045128,847.3006721298024,0.984387530471048,1.0600000048041842,1.0329065226027032,0.019771907660683145,-0.5008763301818888,0.1798059442614275,-0.20762861722727294,0.19383897366186525,499.5939868645264,512.3251312860023,65.17656672109428,64.97814973140541,0.9999999874572049,1.0000000032914138,0.2867774341976162,0.28678541962073023,0.0,4.982542156639624e-09,40,45,3,19,0,11,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,0,0,4.187191821626544e-09,3.3045317593405343e-09,1.1722782855431335e-10,0.0,3.3045317593405343e-09,2.000585563322999e-06,1.4227479075423766e-06,5.552600074811253e-08,8.455194877576844e-12,1.4227479075423766e-06,3.020712157853198e-08,2.2772260965808755e-08,5.572839026404678e-10,7.184342010191358e-11,2.2772260965808755e-08,8.527368901298921e-09,6.356901893767031e-09,2.362301866027599e-10,6.261592633283186e-11,6.356901893767031e-09,,,,,,,,,
2026-03-22T06:14:52Z,test_cases/pglib_opf_case118_ieee.mat,pglib_opf_case118_ieee,oracle_ac_primal_only__Pg_Va,oracle_ac_primal_only,none,ac_true,1,0,Pg+Va,2,,,optimal,ok,1,780.3209742526628,96433.28642014753,123.5815639999573,0,0.008260965347290039,0.010081052780151367,0.19433903694152832,0.2044200897216797,0.2044200897216797,0.21268105506896973,acopf_acdc_paper_study/cases/pglib_opf_case118_ieee/logs/oracle_ac_primal_only__Pg_Va.log,0,26,4.390410865747048e-07,1.0727536574394281e-08,5.784286560839291e-08,3.0371295948777536e-07,4.390410865747048e-07,0.079,,,0.079,False,100.0,118,186,54,54,99,1,53,64,4242.0,1438.0,6515.0,0.0,7954.0,-5777.0,186,0,0,2,1,97213.60739440046,4380.68534804982,847.3006721717938,0.9843875304888283,1.0600000048041842,1.0329065226431176,0.019771907738432976,-0.5008763301482914,0.17980594424821097,-0.20762861726055173,0.19383897368484884,499.5939868563065,512.3251312551783,65.17656676147928,64.97814977113855,0.999999987457203,1.0000000032914134,0.28677743443335013,0.28678541985333816,0.0,4.9825417125504146e-09,40,45,3,19,0,11,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,0,0,4.897962874623144e-09,3.866494679982679e-09,1.3717230882737954e-10,0.0,3.866494679982679e-09,2.339989018269597e-06,1.6641199180600363e-06,6.494629451483691e-08,1.0009507112052063e-11,1.6641199180600363e-06,3.5331817038399074e-08,2.6635619043702263e-08,6.518410274824085e-10,8.402789575256975e-11,2.6635619043702263e-08,9.973790362371446e-09,7.435260185317816e-09,2.763301539903358e-10,7.357198877899762e-11,7.435260185317816e-09,,,,,,,,,
2026-03-22T06:14:52Z,test_cases/pglib_opf_case118_ieee.mat,pglib_opf_case118_ieee,oracle_ac_primal_only__Qg_Vm,oracle_ac_primal_only,none,ac_true,1,0,Qg+Vm,2,,,optimal,ok,1,780.3209742527009,96433.2864201523,123.58156399996342,0,0.008260965347290039,0.013580083847045898,0.19006013870239258,0.20364022254943848,0.20364022254943848,0.21190118789672852,acopf_acdc_paper_study/cases/pglib_opf_case118_ieee/logs/oracle_ac_primal_only__Qg_Vm.log,0,23,4.393402941986682e-07,1.0185492639842504e-08,5.784286560839291e-08,3.0387045345923467e-07,4.393402941986682e-07,0.071,,,0.071,False,100.0,118,186,54,54,99,1,53,64,4242.0,1438.0,6515.0,0.0,7954.0,-5777.0,186,0,0,2,1,97213.60739440523,4380.6853480451355,847.3006721298916,0.9843875304710874,1.0600000048041842,1.0329065226027927,0.019771907660854328,-0.5008763301818129,0.17980594426138685,-0.2076286172273469,0.19383897366191208,499.59398686450845,512.3251312859345,65.17656672118292,64.97814973149264,0.9999999874572054,1.000000003291414,0.28677743419813406,0.28678541962124116,0.0,4.982542489706532e-09,40,45,3,19,0,11,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,0,0,4.188782155435956e-09,3.3058107362649025e-09,1.1727371880072093e-10,0.0,3.3058107362649025e-09,2.001333149865704e-06,1.4232795679802734e-06,5.554674927597621e-08,8.460641909291411e-12,1.4232795679802734e-06,3.0218409504024806e-08,2.2780770603247902e-08,5.574922435179745e-10,7.186995443220212e-11,2.2780770603247902e-08,8.530548804931737e-09,6.359274606904108e-09,2.363194452941967e-10,6.264895546781446e-11,6.359274606904108e-09,,,,,,,,,
2026-03-22T06:14:52Z,test_cases/pglib_opf_case118_ieee.mat,pglib_opf_case118_ieee,oracle_ac_primal_only__Qg_Va,oracle_ac_primal_only,none,ac_true,1,0,Qg+Va,2,,,optimal,ok,1,780.3209742527014,96433.28642015235,123.58156399996348,0,0.008260965347290039,0.11484813690185547,0.19283485412597656,0.30768299102783203,0.30768299102783203,0.31594395637512207,acopf_acdc_paper_study/cases/pglib_opf_case118_ieee/logs/oracle_ac_primal_only__Qg_Va.log,0,27,4.39340516024742e-07,1.0734869023270934e-08,5.784286560839291e-08,3.038703420646899e-07,4.39340516024742e-07,0.074,,,0.074,False,100.0,118,186,54,54,99,1,53,64,4242.0,1438.0,6515.0,0.0,7954.0,-5777.0,186,0,0,2,1,97213.60739440528,4380.6853480451,847.3006721295159,0.9843875304712738,1.0600000048041842,1.032906522602853,0.019771907660895125,-0.5008763301816589,0.17980594426099258,-0.20762861722733664,0.19383897366177036,499.5939868644964,512.3251312858895,65.1765667211976,64.97814973150658,0.9999999874572051,1.000000003291414,0.2867774341982536,0.2867854196213577,0.0,4.982542267661927e-09,40,45,3,19,0,11,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,0,0,4.1889635716581025e-09,3.3069511573557975e-09,1.173226991689629e-10,0.0,3.3069511573557975e-09,2.001572643092924e-06,1.4234498735554713e-06,5.5553705636955354e-08,8.567091480671252e-12,1.4234498735554713e-06,3.0222032599102845e-08,2.2783496200773357e-08,5.575852726805023e-10,7.187217487825137e-11,2.2783496200773357e-08,8.531154148023254e-09,6.359881343787066e-09,2.363356806281749e-10,6.295392679378509e-11,6.359881343787066e-09,,,,,,,,,
2026-03-22T06:14:53Z,test_cases/pglib_opf_case118_ieee.mat,pglib_opf_case118_ieee,oracle_ac_primal_only__Vm_Va,oracle_ac_primal_only,none,ac_true,1,0,Vm+Va,2,,,optimal,ok,1,780.3209742529368,96433.28642018167,123.58156400000105,0,0.008260965347290039,0.026788949966430664,0.18596196174621582,0.21275091171264648,0.21275091171264648,0.22101187705993652,acopf_acdc_paper_study/cases/pglib_opf_case118_ieee/logs/oracle_ac_primal_only__Vm_Va.log,0,27,4.411578113946772e-07,1.0220740974966483e-08,5.784286560839291e-08,3.04825440397206e-07,4.411578113946772e-07,0.074,,,0.074,False,100.0,118,186,54,54,99,1,53,64,4242.0,1438.0,6515.0,0.0,7954.0,-5777.0,186,0,0,2,1,97213.6073944346,4380.685348016466,847.3006718729124,0.9843875303648781,1.0600000048041842,1.0329065223586802,0.019771907190663764,-0.5008763303839816,0.17980594433843736,-0.20762861702588722,0.19383897352177695,499.5939869141643,512.3251314721371,65.17656647690953,64.97814949115866,0.9999999874572046,1.000000003291414,0.28677743277252304,0.2867854182145241,0.0,4.982542711751137e-09,40,45,3,19,0,11,0,,,,,,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,1.1111470596464949e-10,8.637002224531898e-11,3.0533497579894326e-12,0.0,8.637002224531898e-11,5.073242771781816e-08,3.6078859427801646e-08,1.4070188077752475e-09,1.7415929809416753e-13,3.6078859427801646e-08,7.659586506411529e-10,5.774687394932698e-10,1.4017183835491905e-11,1.5648593532091581e-12,5.774687394932698e-10,2.1780923374674325e-10,1.6173595795976325e-10,6.228102547725562e-12,1.5230386396503093e-12,1.6173595795976325e-10,,,,,,,,,
