timestamp_utc,case_file,case_name,run_name,family,dual_mode,seed_source,is_oracle,is_practical,blocks,num_blocks,seed_vm_policy,seed_qg_policy,termination,status,success,objective,objective_gap_vs_baseline_abs,objective_gap_vs_baseline_rel,objective_matches_baseline,shared_case_prep_time,build_time,solve_time,total_time,end_to_end_time,full_pipeline_time_including_shared_case_prep,log_path,hit_max_iter,iterations,dual_inf,constr_viol,var_bound_viol,compl_inf,overall_nlp_error,ipopt_reported_total_sec,ipopt_cpu_sec_no_func_eval,ipopt_cpu_sec_func_eval,ipopt_cpu_total_est,restoration_used,baseMVA,nb,nl,ng_total,ng_active,n_load_buses,n_ref_buses,n_pv_buses,n_pq_buses,total_pd_mw,total_qd_mvar,sum_pmax_mw,sum_pmin_mw,sum_qmax_mvar,sum_qmin_mvar,n_branch_with_limits,n_branch_out_of_service,gencost_any_pwl,gencost_max_poly_degree,gencost_any_quadratic,objective_value,total_pg_mw,total_qg_mvar,vm_min,vm_max,vm_mean,vm_std,va_min_rad,va_max_rad,va_mean_rad,va_std_rad,max_line_mva_from,max_line_mva_to,mean_line_mva_from,mean_line_mva_to,max_thermal_util_from,max_thermal_util_to,mean_thermal_util_from,mean_thermal_util_to,max_flow_limit_violation_sq_from,max_flow_limit_violation_sq_to,n_pg_at_lb,n_pg_at_ub,n_qg_at_lb,n_qg_at_ub,n_vm_at_lb,n_vm_at_ub,init_has_Pg,init_Pg_l2,init_Pg_linf,init_Pg_mean_abs,init_Pg_median_abs,init_Pg_max_abs,init_has_Qg,init_Qg_l2,init_Qg_linf,init_Qg_mean_abs,init_Qg_median_abs,init_Qg_max_abs,init_has_Vm,init_Vm_l2,init_Vm_linf,init_Vm_mean_abs,init_Vm_median_abs,init_Vm_max_abs,init_has_Va,init_Va_l2,init_Va_linf,init_Va_mean_abs,init_Va_median_abs,init_Va_max_abs,init_has_duals,init_has_constraint_duals,init_has_bound_mults,dist_to_baseline_Pg_l2,dist_to_baseline_Pg_linf,dist_to_baseline_Pg_mean_abs,dist_to_baseline_Pg_median_abs,dist_to_baseline_Pg_max_abs,dist_to_baseline_Qg_l2,dist_to_baseline_Qg_linf,dist_to_baseline_Qg_mean_abs,dist_to_baseline_Qg_median_abs,dist_to_baseline_Qg_max_abs,dist_to_baseline_Vm_l2,dist_to_baseline_Vm_linf,dist_to_baseline_Vm_mean_abs,dist_to_baseline_Vm_median_abs,dist_to_baseline_Vm_max_abs,dist_to_baseline_Va_l2,dist_to_baseline_Va_linf,dist_to_baseline_Va_mean_abs,dist_to_baseline_Va_median_abs,dist_to_baseline_Va_max_abs,dc_seed_mode,dc_solver,dc_solver_problem_type,dc_termination,dc_status,dc_build_time,dc_solve_time,dc_total_time,dc_objective
2026-03-22T06:27:10Z,test_cases/pglib_opf_case13659_pegase.mat,pglib_opf_case13659_pegase,baseline_default,baseline,none,case_default,0,1,,0,,,optimal,ok,1,68689.06893028245,,,,0.38318586349487305,2.9931252002716064,45.01408386230469,48.007209062576294,48.007209062576294,48.39039492607117,acopf_acdc_paper_study/cases/pglib_opf_case13659_pegase/logs/baseline_default.log,0,66,7.036072951549785e-08,7.190045242522203e-08,1.926949941832845e-07,9.076851612890334e-08,9.076851612890334e-08,33.702,,,33.702,False,100.0,13659,20467,4092,4092,5544,1,4091,9567,381431.85000000003,98523.40000000001,981300.0,225681.29,995580.0,-790500.0,20467,0,0,2,1,8948048.970748583,390302.80866390065,95693.78877946836,0.8337393140191859,1.1696489213734322,1.0655154098357227,0.03367619532095592,-0.43394928001398303,1.2688387561350147,0.20392997530643642,0.30869657572049025,2798.783344540986,2797.172009752409,116.77050663006277,116.87664349331565,1.000002888283718,1.0000055547626827,0.12480123786845623,0.12517003679340982,2.518341091217735e-07,6.819746403152749e-07,3381,608,264,117,8,1462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-22T06:27:58Z,test_cases/pglib_opf_case13659_pegase.mat,pglib_opf_case13659_pegase,oracle_ac_primal_only__Pg,oracle_ac_primal_only,none,ac_true,1,0,Pg,1,,,optimal,ok,1,68689.06893028232,8879359.90181828,129.26889299999962,0,0.38318586349487305,6.532665014266968,41.202179193496704,47.73484420776367,47.73484420776367,48.118030071258545,acopf_acdc_paper_study/cases/pglib_opf_case13659_pegase/logs/oracle_ac_primal_only__Pg.log,0,60,7.036039676159031e-08,7.190042078386583e-08,1.926949941832845e-07,9.076851612917836e-08,9.076851612917836e-08,30.145,,,30.145,False,100.0,13659,20467,4092,4092,5544,1,4091,9567,381431.85000000003,98523.40000000001,981300.0,225681.29,995580.0,-790500.0,20467,0,0,2,1,8948048.970748562,390302.8086638993,95693.78877945231,0.8337393140192253,1.1696489213733539,1.065515409835729,0.03367619532094725,-0.4339492800137628,1.2688387561347194,0.20392997530691603,0.3086965757201076,2798.783344541086,2797.17200975251,116.77050663005733,116.87664349331104,1.0000028882837178,1.000005554762682,0.12480123786845113,0.12517003679340505,2.5183405227835465e-07,6.819744555741636e-07,3381,608,264,117,8,1462,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,0,0,0,6.081126979225062e-11,2.8180124900245573e-11,5.289082004994021e-14,0.0,2.8180124900245573e-11,3.526837769246687e-09,1.4991159980048963e-09,4.848498565610499e-12,4.06064071256651e-14,1.4991159980048963e-09,1.67268797921972e-10,5.847922146529072e-11,1.0769530730918437e-13,5.995204332975845e-15,5.847922146529072e-11,1.3176090686057173e-10,1.2525924741879635e-11,8.752854263668387e-13,7.132627821704318e-13,1.2525924741879635e-11,,,,,,,,,
2026-03-22T06:40:02Z,test_cases/pglib_opf_case13659_pegase.mat,pglib_opf_case13659_pegase,oracle_ac_primal_only__Qg,oracle_ac_primal_only,none,ac_true,1,0,Qg,1,,,optimal,ok,1,68689.06893028246,8879359.9018183,129.2688929999999,0,0.38318586349487305,6.798696994781494,717.5491390228271,724.3478360176086,724.3478360176086,724.7310218811035,acopf_acdc_paper_study/cases/pglib_opf_case13659_pegase/logs/oracle_ac_primal_only__Qg.log,0,262,7.036091007745446e-08,7.190046091842817e-08,1.926949941832845e-07,9.076851612880648e-08,9.076851612880648e-08,706.431,,,706.431,True,100.0,13659,20467,4092,4092,5544,1,4091,9567,381431.85000000003,98523.40000000001,981300.0,225681.29,995580.0,-790500.0,20467,0,0,2,1,8948048.970748583,390302.8086639009,95693.78877944549,0.8337393140191893,1.1696489213734416,1.0655154098357225,0.03367619532094943,-0.43394928001398514,1.2688387561351273,0.20392997530646123,0.30869657572056997,2798.7833445410843,2797.1720097525076,116.7705066300607,116.87664349331611,1.0000028882837182,1.000005554762683,0.12480123786845328,0.12517003679341085,2.5183413754348294e-07,6.819745408392919e-07,3381,608,264,117,8,1462,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,0,0,3.5461982421683764e-11,1.9206636281410283e-11,2.883287280864797e-14,0.0,1.9206636281410283e-11,2.4158379003851017e-09,1.1955805234720174e-09,3.77705918368354e-12,2.4015511801422917e-14,1.1955805234720174e-09,1.3055711928306897e-10,5.1921800192644696e-11,8.361962642269866e-14,3.774758283725532e-15,5.1921800192644696e-11,3.478827967550662e-11,1.33399402635348e-11,1.8783443729517844e-13,1.525446435834965e-13,1.33399402635348e-11,,,,,,,,,
2026-03-22T06:42:13Z,test_cases/pglib_opf_case13659_pegase.mat,pglib_opf_case13659_pegase,oracle_ac_primal_only__Vm,oracle_ac_primal_only,none,ac_true,1,0,Vm,1,,,optimal,ok,1,68689.0689302825,8879359.901818298,129.26889299999988,0,0.38318586349487305,4.383079290390015,126.86592626571655,131.24900555610657,131.24900555610657,131.63219141960144,acopf_acdc_paper_study/cases/pglib_opf_case13659_pegase/logs/oracle_ac_primal_only__Vm.log,0,187,7.128000819226967e-08,7.119762257534745e-08,1.926949941832845e-07,9.115751671137282e-08,9.115751671137282e-08,115.717,,,115.717,True,100.0,13659,20467,4092,4092,5544,1,4091,9567,381431.85000000003,98523.40000000001,981300.0,225681.29,995580.0,-790500.0,20467,0,0,2,1,8948048.970748581,390302.8086517507,95693.7887576096,0.8337393140186012,1.1696489214166186,1.065515408209984,0.033676201489243364,-0.4339492788380371,1.268838755542748,0.20392997782134556,0.3086965740067572,2798.7833445208507,2797.1720097337206,116.77050652164218,116.87664337548198,1.0000028882837173,1.0000055547626796,0.12480123998058262,0.12517003814867628,2.518341091217735e-07,6.819063003149495e-07,3381,608,264,117,8,1462,0,,,,,,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,0,0,4.938012183438249e-07,4.103019186629808e-07,2.9125771596288455e-10,0.0,4.103019186629808e-07,1.325751305093621e-05,7.362686212680769e-06,2.324952680285447e-08,8.597775269514329e-10,7.362686212680769e-06,1.464272220785743e-05,7.683351484599754e-06,3.2877837433217875e-09,7.032385784810913e-11,7.683351484599754e-06,1.5424104584531568e-06,7.807209196353249e-07,3.3145947002592707e-09,1.2859593390146529e-09,7.807209196353249e-07,,,,,,,,,
2026-03-22T06:45:00Z,test_cases/pglib_opf_case13659_pegase.mat,pglib_opf_case13659_pegase,oracle_ac_primal_only__Va,oracle_ac_primal_only,none,ac_true,1,0,Va,1,,,optimal,ok,1,68689.06893028248,8879359.901818296,129.26889299999985,0,0.38318586349487305,4.432023048400879,161.67508816719055,166.10711121559143,166.10711121559143,166.4902970790863,acopf_acdc_paper_study/cases/pglib_opf_case13659_pegase/logs/oracle_ac_primal_only__Va.log,0,264,7.127887666963935e-08,7.119554451540111e-08,1.926949941832845e-07,9.115724624989906e-08,9.115724624989906e-08,150.639,,,150.639,False,100.0,13659,20467,4092,4092,5544,1,4091,9567,381431.85000000003,98523.40000000001,981300.0,225681.29,995580.0,-790500.0,20467,0,0,2,1,8948048.97074858,390302.8086517328,95693.78871090949,0.833739314018599,1.169648921416313,1.065515408207256,0.03367620148477206,-0.4339492788370923,1.2688387555380176,0.20392997781434602,0.30869657400287526,2798.7833445207634,2797.172009733635,116.77050651770853,116.87664337619171,1.0000028882837182,1.0000055547626792,0.12480123997720466,0.12517003815143132,2.5183410201634615e-07,6.8190627189324e-07,3381,608,264,117,8,1462,0,,,,,,0,,,,,,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,0,0,4.950848232130333e-07,4.1179218435161147e-07,2.9185592758912966e-10,0.0,4.1179218435161147e-07,1.3703008471320991e-05,7.365974686507348e-06,2.61242237018342e-08,8.59432358613077e-10,7.365974686507348e-06,1.4651304683055442e-05,7.687577279646973e-06,3.3298900068481166e-09,7.011946578927564e-11,7.687577279646973e-06,1.543064511130556e-06,7.811357429776677e-07,3.3142491989601574e-09,1.2926419379333254e-09,7.811357429776677e-07,,,,,,,,,
2026-03-22T06:45:46Z,test_cases/pglib_opf_case13659_pegase.mat,pglib_opf_case13659_pegase,oracle_ac_primal_only__Pg_Qg,oracle_ac_primal_only,none,ac_true,1,0,Pg+Qg,2,,,optimal,ok,1,68689.0689302824,8879359.901818292,129.2688929999998,0,0.38318586349487305,4.477122068405151,42.03734517097473,46.51446723937988,46.51446723937988,46.897653102874756,acopf_acdc_paper_study/cases/pglib_opf_case13659_pegase/logs/oracle_ac_primal_only__Pg_Qg.log,0,61,7.036067798626968e-08,7.190043499472054e-08,1.926949941832845e-07,9.076851612785002e-08,9.076851612785002e-08,30.979,,,30.979,False,100.0,13659,20467,4092,4092,5544,1,4091,9567,381431.85000000003,98523.40000000001,981300.0,225681.29,995580.0,-790500.0,20467,0,0,2,1,8948048.970748575,390302.8086639006,95693.78877948316,0.8337393140192026,1.1696489213733898,1.0655154098357251,0.03367619532095511,-0.4339492800140673,1.2688387561350447,0.20392997530612506,0.3086965757206559,2798.7833445410834,2797.1720097525063,116.77050663006443,116.87664349331601,1.0000028882837184,1.0000055547626827,0.12480123786845944,0.12517003679341038,2.518340807000641e-07,6.819744271524542e-07,3381,608,264,117,8,1462,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,0,0,3.556431036720895e-11,2.0867751970854442e-11,3.073007357159857e-14,0.0,2.0867751970854442e-11,2.4880626362390864e-09,1.0999983146575687e-09,3.4537186303828297e-12,2.378652830259398e-14,1.0999983146575687e-09,1.6276563994883734e-10,7.32496285849038e-11,8.408551531152995e-14,4.218847493575595e-15,7.32496285849038e-11,6.673429081891795e-11,1.8265944312645388e-11,3.902815197613467e-13,2.723377079405509e-13,1.8265944312645388e-11,,,,,,,,,
2026-03-22T06:46:33Z,test_cases/pglib_opf_case13659_pegase.mat,pglib_opf_case13659_pegase,oracle_ac_primal_only__Pg_Vm,oracle_ac_primal_only,none,ac_true,1,0,Pg+Vm,2,,,optimal,ok,1,68689.06893028249,8879359.901818298,129.26889299999988,0,0.38318586349487305,4.5466837882995605,42.099689245224,46.64637303352356,46.64637303352356,47.02955889701843,acopf_acdc_paper_study/cases/pglib_opf_case13659_pegase/logs/oracle_ac_primal_only__Pg_Vm.log,0,60,7.127852661287989e-08,7.119540779143563e-08,1.926949941832845e-07,9.115722445046665e-08,9.115722445046665e-08,31.052,,,31.052,False,100.0,13659,20467,4092,4092,5544,1,4091,9567,381431.85000000003,98523.40000000001,981300.0,225681.29,995580.0,-790500.0,20467,0,0,2,1,8948048.970748581,390302.808651765,95693.7887578506,0.8337393140185633,1.1696489214162626,1.0655154082097549,0.03367620149371526,-0.43394927883926826,1.2688387555436775,0.20392997781793154,0.30869657400921696,2798.783344520821,2797.172009733692,116.77050652177458,116.87664337561628,1.0000028882837184,1.000005554762679,0.12480123998231896,0.12517003815000388,2.5183413754348294e-07,6.819063003149495e-07,3381,608,264,117,8,1462,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,0,0,4.932325753937467e-07,4.0984273930178006e-07,2.909050414116106e-10,0.0,4.0984273930178006e-07,1.3262490176809803e-05,7.3661351669140895e-06,2.3240926752327463e-08,8.594006617457239e-10,7.3661351669140895e-06,1.465081650163783e-05,7.687789487897945e-06,3.2879019206170226e-09,7.020739545282595e-11,7.687789487897945e-06,1.5429328701512548e-06,7.811567951931941e-07,3.310126883486287e-09,1.2846157471102515e-09,7.811567951931941e-07,,,,,,,,,
2026-03-22T06:47:13Z,test_cases/pglib_opf_case13659_pegase.mat,pglib_opf_case13659_pegase,oracle_ac_primal_only__Pg_Va,oracle_ac_primal_only,none,ac_true,1,0,Pg+Va,2,,,optimal,ok,1,68689.06893028258,8879359.901818307,129.26889300000002,0,0.38318586349487305,4.4366679191589355,35.492000102996826,39.92866802215576,39.92866802215576,40.311853885650635,acopf_acdc_paper_study/cases/pglib_opf_case13659_pegase/logs/oracle_ac_primal_only__Pg_Va.log,0,48,7.127850434809032e-08,7.119540501587807e-08,1.926949941832845e-07,9.115722366600343e-08,9.115722366600343e-08,24.44,,,24.44,False,100.0,13659,20467,4092,4092,5544,1,4091,9567,381431.85000000003,98523.40000000001,981300.0,225681.29,995580.0,-790500.0,20467,0,0,2,1,8948048.97074859,390302.8086517343,95693.7887109298,0.8337393140186005,1.1696489214162271,1.0655154082072487,0.03367620148501496,-0.43394927883715384,1.2688387555380565,0.20392997781451497,0.30869657400285716,2798.7833445206506,2797.1720097335224,116.77050651771827,116.87664337620144,1.0000028882837182,1.0000055547626796,0.12480123997730094,0.12517003815150735,2.51834158859765e-07,6.819062434715306e-07,3381,608,264,117,8,1462,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,0,0,4.950479547651464e-07,4.117683936044614e-07,2.9183063355475557e-10,0.0,4.117683936044614e-07,1.3703013246589017e-05,7.3661365171395765e-06,2.6123704638986744e-08,8.594034650588611e-10,7.3661365171395765e-06,1.4651709047655277e-05,7.687802513922648e-06,3.3298782183343895e-09,7.009570701654866e-11,7.687802513922648e-06,1.5431132127940288e-06,7.811593284445806e-07,3.3143753623411324e-09,1.292252971296648e-09,7.811593284445806e-07,,,,,,,,,
2026-03-22T06:50:36Z,test_cases/pglib_opf_case13659_pegase.mat,pglib_opf_case13659_pegase,oracle_ac_primal_only__Qg_Vm,oracle_ac_primal_only,none,ac_true,1,0,Qg+Vm,2,,,maxIterations,warning,0,76282.18384655246,,,,0.38318586349487305,4.478327989578247,198.3909456729889,202.86927366256714,202.86927366256714,203.252459526062,acopf_acdc_paper_study/cases/pglib_opf_case13659_pegase/logs/oracle_ac_primal_only__Qg_Vm.log,1,300,22178017.083703265,0.602061248818961,7.0166712440311585e-09,225996.40475077103,9372.75380340778,187.343,,,187.343,True,100.0,13659,20467,4092,4092,5544,1,4091,9567,381431.85000000003,98523.40000000001,981300.0,225681.29,995580.0,-790500.0,20467,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-22T06:53:04Z,test_cases/pglib_opf_case13659_pegase.mat,pglib_opf_case13659_pegase,oracle_ac_primal_only__Qg_Va,oracle_ac_primal_only,none,ac_true,1,0,Qg+Va,2,,,optimal,ok,1,68689.06893028255,8879359.901818305,129.268893,0,0.38318586349487305,4.53850531578064,143.3832128047943,147.92171812057495,147.92171812057495,148.30490398406982,acopf_acdc_paper_study/cases/pglib_opf_case13659_pegase/logs/oracle_ac_primal_only__Qg_Va.log,0,239,7.127830201348722e-08,7.119543010691842e-08,1.926949941832845e-07,9.11572236673613e-08,9.11572236673613e-08,132.215,,,132.215,False,100.0,13659,20467,4092,4092,5544,1,4091,9567,381431.85000000003,98523.40000000001,981300.0,225681.29,995580.0,-790500.0,20467,0,0,2,1,8948048.970748588,390302.8086517345,95693.7887109411,0.8337393140185808,1.1696489214162744,1.065515408207246,0.033676201485019444,-0.433949278837229,1.2688387555380207,0.2039299778139422,0.3086965740030851,2798.783344520706,2797.1720097335774,116.77050651771991,116.87664337620244,1.000002888283718,1.0000055547626796,0.12480123997730323,0.1251700381515082,2.518340807000641e-07,6.819062150498212e-07,3381,608,264,117,8,1462,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,,,,,,1,0.0,0.0,0.0,0.0,0.0,0,0,0,4.950408397285452e-07,4.1176375376039687e-07,2.9182443975595547e-10,0.0,4.1176375376039687e-07,1.3703068747585438e-05,7.366136542105717e-06,2.6123127111026385e-08,8.59437410127839e-10,7.366136542105717e-06,1.465170882362033e-05,7.687802365596852e-06,3.3298615138630023e-09,7.011169422810326e-11,7.687802365596852e-06,1.5430822563622191e-06,7.811575415406224e-07,3.3139469043792554e-09,1.2923522252350494e-09,7.811575415406224e-07,,,,,,,,,
